"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-25 15:10:09,0,1.78,0,8.38,0,46.9,0,50,,4,,40,0,1.28,0,0.150,147,143,147,143,143,147,GODOY CRUZ,ME00221L100,-33.0,PRESIDENTE SARMIENTO,-68.9,0,3.99,0,4.06,147,143,MENDOZA,147,143,4/25/2024 2:48:00 PM,IH9zFo8BbzH95Go-ZhJf,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.956661,-68.85613599999999","1714068609859, 592855",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:09,0,1.40,0,9.77,0,46.7,0,49.5,,0,,10,0,0,0,0.750,125,123,125,123,123,125,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.16,0,4,125,123,CORDOBA,125,123,4/25/2024 2:52:00 PM,Qn5zFo8BbzH95Go-Y_AG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714068609050, 591120",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:09,0,7.06,0,13.4,0,46.4,0,49.1,,0,,3,0,0.0100,0,0.330,133,133,133,133,133,133,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.14,0,4.08,133,133,CORDOBA,133,133,4/25/2024 2:48:00 PM,Pn5zFo8BbzH95Go-Y_AG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714068609050, 591114",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:09,0,1.09,0,9.71,0,49.3,0,49.3,,0,,2,0,0.0200,0,0.490,130,130,130,130,130,130,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.13,0,4.05,130,130,CORDOBA,130,130,4/25/2024 2:59:00 PM,SX5zFo8BbzH95Go-Y_AG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714068609050, 553560",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:09,0,1.05,0,10.1,0,48.8,0,50.2,,0,,19,0,0,0,0.760,129,126,129,126,126,129,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.13,0,3.99,129,126,CORDOBA,129,126,4/25/2024 2:57:00 PM,R35zFo8BbzH95Go-Y_AG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714068609050, 553557",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:09,0,6.02,0,13.2,0,46.4,0,49.2,,0,,18,0,0,0,0.520,151,148,151,148,148,151,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.14,0,4.03,151,148,CORDOBA,151,148,4/25/2024 2:49:00 PM,P35zFo8BbzH95Go-Y_AG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714068609050, 285605",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:09,0,7.01,0,14.1,0,46.6,0,49.6,,0,,104,0,0.0100,0,0.200,127,121,127,121,121,127,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.14,0,4.08,127,121,CORDOBA,127,121,4/25/2024 2:47:00 PM,PX5zFo8BbzH95Go-Y_AG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714068609050, 285602",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:09,0,0.920,0,10.3,0,49.6,0,50.1,,2,,8,0,0,0,0.150,125,122,125,122,122,125,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.15,0,4.10,125,122,CORDOBA,125,122,4/25/2024 2:55:00 PM,RX5zFo8BbzH95Go-Y_AG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714068609050, 260887",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:09,0,1.30,0,9.55,0,48.8,0,50,,0,,0,0,0.0100,0,0.330,157,157,157,157,157,157,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.16,0,4.07,157,157,CORDOBA,157,157,4/25/2024 2:54:00 PM,RH5zFo8BbzH95Go-Y_AG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714068609050, 260886",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:09,0,1.23,0,10.2,0,46.8,0,50,,0,,42,0,0,0,0.510,151,145,151,145,145,151,CAPITAL,CO00879L100,-31.4,CORDOBA,-64.1,0,4.15,0,4.05,151,145,CORDOBA,151,145,4/25/2024 2:53:00 PM,Q35zFo8BbzH95Go-Y_AG,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.44792,-64.14751700000001","1714068609050, 260885",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:07,0,6.46,0,14.7,0,45.8,0,50,,1,,60,0,0.200,0,0.100,148,136,148,136,136,148,LOMAS DE ZAMORA,CF00208L100,-34.8,LOMAS DE ZAMORA,-58.4,0,4.06,0,4.06,148,136,BUENOS AIRES,148,136,4/25/2024 2:59:00 PM,G35zFo8BbzH95Go-W6Fc,bocx-kpi_viavi_user_plane-2024.04.25,,,"-34.7589,-58.3995","1714068607099, 587172",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:07,0,8.36,0,16.5,0,46.2,0,50,,0,,37,0,0.110,0,0.450,132,125,132,125,125,132,LOMAS DE ZAMORA,CF00208L100,-34.8,LOMAS DE ZAMORA,-58.4,0,4.08,0,3.97,132,125,BUENOS AIRES,132,125,4/25/2024 2:58:00 PM,Gn5zFo8BbzH95Go-W6Fc,bocx-kpi_viavi_user_plane-2024.04.25,,,"-34.7589,-58.3995","1714068607099, 587171",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:07,0,10.7,0,13.9,0,48.2,0,50,,0,,64,0,0.840,0,0.720,137,126,137,126,126,137,LOMAS DE ZAMORA,CF00208L100,-34.8,LOMAS DE ZAMORA,-58.4,0,4,0,3.99,137,126,BUENOS AIRES,137,126,4/25/2024 2:56:00 PM,GH5zFo8BbzH95Go-W6Fc,bocx-kpi_viavi_user_plane-2024.04.25,,,"-34.7589,-58.3995","1714068607099, 587169",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:06,0,1.72,0,10.0,0,46.7,0,50,,0,,127,0,0,0,1.48,125,124,125,124,124,125,SAN ISIDRO,CF00202L100,-34.5,VILLA ADELINA,-58.5,0,4.08,0,3.90,125,124,BUENOS AIRES,125,124,4/25/2024 2:45:00 PM,XX5zFo8BbzH95Go-WYcQ,bocx-kpi_viavi_user_plane-2024.04.25,,,"-34.511049,-58.527535","1714068606407, 265540",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:06,0,1.11,0,9.76,0,49.4,0,49.1,,2,,17,0,0.0700,0,3.55,136,136,136,136,136,136,CAPITAL,ST00203L100,-24.8,SALTA,-65.4,0,4.10,0,3.73,136,136,SALTA,136,136,4/25/2024 2:49:00 PM,6X5zFo8BbzH95Go-V3cy,bocx-kpi_viavi_user_plane-2024.04.25,,,"-24.771311999999998,-65.404067","1714068606082, 281483",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:10:05,0,3.94,0,7.41,0,45.7,0,49.3,,9,,14,0,1.74,0,0.0200,128,126,128,126,126,128,EL CARMEN,JU00125L100,-24.4,EL CARMEN,-65.3,0,3.99,0,4.09,128,126,JUJUY,128,126,4/25/2024 2:50:00 PM,835zFo8BbzH95Go-VWBc,bocx-kpi_viavi_user_plane-2024.04.25,,,"-24.388129,-65.257795","1714068605482, 584999",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:16,0,1.33,0,8.12,0,48.5,0,50,,5,,19,0,0.0400,0,0.350,133,132,133,132,132,133,ROSARIO,SF00917L100,-33.0,ROSARIO,-60.7,0,4.11,0,4.07,133,132,SANTA FE,133,132,4/25/2024 2:39:00 PM,nn5qFo8BbzH95Go-WR8F,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.951332,-60.659227","1714068016215, 299773",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:15,0,1.15,0,10.4,0,48.1,0,50,,0,,58,0,0.0100,0,0.0800,156,146,156,146,146,156,GODOY CRUZ,ME00221L100,-33.0,PRESIDENTE SARMIENTO,-68.9,0,4.12,0,4.09,156,146,MENDOZA,156,146,4/25/2024 2:44:00 PM,bn5qFo8BbzH95Go-VAhH,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.956661,-68.85613599999999","1714068015224, 541910",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:15,0,1.34,0,9.03,0,49.6,0,50,,2,,7,0,0.0500,0,0.500,124,124,124,124,124,124,CAPITAL,ME00309L100,-32.9,MENDOZA,-68.8,0,4.13,0,4.01,124,124,MENDOZA,124,124,4/25/2024 2:40:00 PM,H35qFo8BbzH95Go-VAgA,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.895323,-68.846337","1714068015090, 541831",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,1.02,0,9.01,0,48.9,0,50,,1,,37,0,0.0100,0,0.100,138,131,138,131,131,138,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.16,0,4.13,138,131,CORDOBA,138,131,4/25/2024 2:41:00 PM,0n1qFo8BbzH95Go-UPAV,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.17528,-64.10945","1714068014372, 291753",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,0.930,0,8.14,0,49.1,0,50,,0,,19,0,0,0,0.100,138,134,138,134,134,138,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.17,0,4.14,138,134,CORDOBA,138,134,4/25/2024 2:40:00 PM,0X1qFo8BbzH95Go-UPAV,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.17528,-64.10945","1714068014372, 291752",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,0.410,0,8.87,0,50,0,50,,1,,8,0,0.0300,0,0.0900,123,122,123,122,122,123,TERCERO ARRIBA,CO00449L100,-32.2,RIO TERCERO,-64.1,0,4.18,0,4.15,123,122,CORDOBA,123,122,4/25/2024 2:39:00 PM,0H1qFo8BbzH95Go-UPAV,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.17528,-64.10945","1714068014372, 291751",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,1.75,0,7.83,0,44.8,0,49.8,,7,,20,0,0,0,1.22,131,130,131,130,130,131,SANTA MARIA,CO00148L100,-31.4,LA PERLA,-64.3,0,4.12,0,3.87,131,130,CORDOBA,131,130,4/25/2024 2:42:00 PM,yn1qFo8BbzH95Go-T-tp,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.447761,-64.34778299999999","1714068014253, 540778",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,1.71,0,7.79,0,45.2,0,49.9,,1,,36,0,0.0300,0,1.03,126,126,126,126,126,126,SANTA MARIA,CO00148L100,-31.4,LA PERLA,-64.3,0,4.11,0,3.93,126,126,CORDOBA,126,126,4/25/2024 2:41:00 PM,yX1qFo8BbzH95Go-T-tp,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.447761,-64.34778299999999","1714068014253, 540777",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,3.92,0,9.52,0,47.2,0,48.5,,0,,28,0,0,0,0.160,132,127,132,127,127,132,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.13,0,4.08,132,127,CORDOBA,132,127,4/25/2024 2:39:00 PM,WH1qFo8BbzH95Go-T-pX,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714068014250, 540673",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,7.25,0,11.4,0,46.4,0,49.9,,46,,33,0,0.0700,0,0.240,128,130,128,130,130,128,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.07,0,4.02,128,130,CORDOBA,128,130,4/25/2024 2:38:00 PM,V31qFo8BbzH95Go-T-pX,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714068014250, 540672",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,16.0,0,23.3,0,47.7,0,44.2,,120,,4,0,0,0,0.0800,101,121,101,121,121,101,CAPITAL,CO00981L100,-31.4,CORDOBA,-64.2,0,4.12,0,4.06,101,121,CORDOBA,101,121,4/25/2024 2:39:00 PM,Qn1qFo8BbzH95Go-T-YA,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.423056,-64.176799","1714068014164, 567063",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,9.89,0,9.58,0,48.3,0,49.3,,0,,48,0,0.0500,0,0.0700,132,126,132,126,126,132,CAPITAL,CO00655L100,-31.4,CORDOBA,-64.2,0,4.12,0,4.09,132,126,CORDOBA,132,126,4/25/2024 2:36:00 PM,sn1qFo8BbzH95Go-T-YM,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.411314,-64.185193","1714068014051, 540489",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:14,0,5.17,0,12.2,0,48.9,0,46.9,,47,,48,0,0.0500,0,1.42,127,128,127,128,128,127,CAPITAL,CO00655L100,-31.4,CORDOBA,-64.2,0,4.10,0,3.91,127,128,CORDOBA,127,128,4/25/2024 2:32:00 PM,rn1qFo8BbzH95Go-T-YM,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.411314,-64.185193","1714068014051, 540485",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:13,0,1.86,0,8.73,0,43.2,0,45.9,,1,,26,0,0.0300,0,0.200,132,131,132,131,131,132,CAPITAL,CO00290L100,-31.5,CORDOBA,-64.2,0,4.11,0,4.08,132,131,CORDOBA,132,131,4/25/2024 2:38:00 PM,EX1qFo8BbzH95Go-TuFe,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.471946999999997,-64.237208","1714068013939, 291381",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:13,0,1.30,0,8.01,0,49.9,0,50,,1,,72,0,0.170,0,0.140,137,123,137,123,123,137,ESCALANTE,CB00023L100,-45.9,RADA TILLY,-67.6,0,4.09,0,4.08,137,123,CHUBUT,137,123,4/25/2024 2:30:00 PM,3H1qFo8BbzH95Go-TdmK,bocx-kpi_viavi_user_plane-2024.04.25,,,"-45.914221000000005,-67.551999","1714068013788, 468381",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:13,0,4.16,0,10.8,0,49.0,0,50,,2,,53,0,0.110,0,1.75,139,130,139,130,130,139,ESCALANTE,CB00232L100,-45.9,COMODORO RIVADAVIA,-67.5,0,4.02,0,3.77,139,130,CHUBUT,139,130,4/25/2024 2:37:00 PM,uX1qFo8BbzH95Go-Tdhl,bocx-kpi_viavi_user_plane-2024.04.25,,,"-45.885353,-67.524906","1714068013764, 468340",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:12,0,2.45,0,9.13,0,43.1,0,50,,0,,1,0,0.0500,0,0.750,121,121,121,121,121,121,SAN ISIDRO,CF00202L100,-34.5,VILLA ADELINA,-58.5,0,4.10,0,3.95,121,121,BUENOS AIRES,121,121,4/25/2024 2:32:00 PM,QH1qFo8BbzH95Go-SbgA,bocx-kpi_viavi_user_plane-2024.04.25,,,"-34.511049,-58.527535","1714068012349, 466100",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:07,0,0.390,0,9.15,0,50,0,50,,0,,1,0,0,0,0.170,122,122,122,122,122,122,CABA,CF00018L100,-34.6,CABA,-58.4,0,4.18,0,4.12,122,122,CABA,122,122,4/25/2024 2:37:00 PM,9H1qFo8BbzH95Go-Mkb3,bocx-kpi_viavi_user_plane-2024.04.25,,,"-34.608369,-58.39181600000001","1714068007084, 456418",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 15:00:07,0,1.12,0,9.30,0,48.9,0,50,,0,,11,0,0.0100,0,0.450,126,125,126,125,125,126,CABA,CF00018L100,-34.6,CABA,-58.4,0,4.16,0,4.09,126,125,CABA,126,125,4/25/2024 2:35:00 PM,8n1qFo8BbzH95Go-Mkb3,bocx-kpi_viavi_user_plane-2024.04.25,,,"-34.608369,-58.39181600000001","1714068007084, 456416",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:11,0,5.78,0,17.3,0,45.5,0,47.8,,1,,21,0,0.0200,0,0.130,134,132,134,132,132,134,CAPITAL,TU00292L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.11,0,4.05,134,132,TUCUMAN,134,132,4/25/2024 2:21:00 PM,H31XFo8BbzH95Go-9AHY,bocx-kpi_viavi_user_plane-2024.04.25,,,"-26.8439,-65.2149","1714066811385, 656526",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:11,0,7.27,0,11.7,0,47.4,0,50,,0,,10,0,0.0100,0,0.250,150,148,150,148,148,150,CAPITAL,TU00292L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.15,0,4.08,150,148,TUCUMAN,150,148,4/25/2024 2:15:00 PM,GX1XFo8BbzH95Go-9AHY,bocx-kpi_viavi_user_plane-2024.04.25,,,"-26.8439,-65.2149","1714066811385, 656520",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:11,0,1.17,0,7.94,0,49.4,0,50,,0,,22,0,0.150,0,0.0100,133,131,133,131,131,133,CAPITAL,TU00208L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.10,0,4.13,133,131,TUCUMAN,133,131,4/25/2024 2:25:00 PM,kH1XFo8BbzH95Go-9AHh,bocx-kpi_viavi_user_plane-2024.04.25,,,"-26.830764000000002,-65.213169","1714066811382, 713650",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:11,0,0.730,0,8.93,0,49.1,0,48.6,,0,,28,0,0,0,1.18,123,122,123,122,122,123,LA CAPITAL,SF01063L100,-31.6,SANTA FE,-60.7,0,4.13,0,3.93,123,122,SANTA FE,123,122,4/25/2024 2:25:00 PM,eHxXFo8BbzH95Go-8_VY,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.637141999999997,-60.69726899999999","1714066811067, 644191",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:11,0,0.610,0,9.83,0,49.0,0,48.5,,0,,42,0,0.180,0,0.600,130,125,130,125,125,130,LA CAPITAL,SF01063L100,-31.6,SANTA FE,-60.7,0,4.10,0,3.97,130,125,SANTA FE,130,125,4/25/2024 2:24:00 PM,d3xXFo8BbzH95Go-8_VY,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.637141999999997,-60.69726899999999","1714066811067, 644190",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:10,0,0.630,0,10.0,0,49.7,0,50,,0,,21,0,0.0600,0,1.88,127,124,127,124,124,127,SAN MARTIN,ME00283L100,-33.1,SAN MARTIN,-68.5,0,4.15,0,3.81,127,124,MENDOZA,127,124,4/25/2024 2:18:00 PM,InxXFo8BbzH95Go-8ODs,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.077892,-68.481864","1714066810355, 713233",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:10,0,16.5,0,16.1,0,43,0,48.6,,2,,94,0,0.180,0,2,125,122,125,122,122,125,GODOY CRUZ,ME00210L100,-32.9,SAN FRANCISCO DEL MONTE,-68.8,0,4.07,0,4.02,125,122,MENDOZA,125,122,4/25/2024 2:18:00 PM,wHxXFo8BbzH95Go-8N_s,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.928241,-68.812442","1714066810354, 713147",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:10,0,8.08,0,13.3,0,43.2,0,48.8,,0,,83,0,0.260,0,0.170,129,125,129,125,125,129,GODOY CRUZ,ME00210L100,-32.9,SAN FRANCISCO DEL MONTE,-68.8,0,4.08,0,4.06,129,125,MENDOZA,129,125,4/25/2024 2:17:00 PM,v3xXFo8BbzH95Go-8N_a,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.928241,-68.812442","1714066810354, 654700",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:10,0,8.48,0,13.2,0,43.2,0,48.9,,1,,18,0,0.290,0,0.150,128,125,128,125,125,128,GODOY CRUZ,ME00210L100,-32.9,SAN FRANCISCO DEL MONTE,-68.8,0,4.04,0,4.04,128,125,MENDOZA,128,125,4/25/2024 2:15:00 PM,vXxXFo8BbzH95Go-8N_a,bocx-kpi_viavi_user_plane-2024.04.25,,,"-32.928241,-68.812442","1714066810354, 654698",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,0.330,0,8.19,0,50,0,50,,1,,1,0,0.0100,0,0.240,124,123,124,123,123,124,SAN JAVIER,CO00450L100,-31.9,VILLA DOLORES,-65.2,0,4.14,0,4.07,124,123,CORDOBA,124,123,4/25/2024 2:27:00 PM,wXxXFo8BbzH95Go-7su2,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.945417,-65.187083","1714066809881, 709178",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,2.42,0,7.87,0,47.1,0,50,,1,,32,0,0.0900,0,0.0900,136,132,136,132,132,136,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.07,0,4.05,136,132,CORDOBA,136,132,4/25/2024 2:29:00 PM,KHxXFo8BbzH95Go-7sQT,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714066809732, 705218",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,6.61,0,11.0,0,42.8,0,50,,0,,11,0,0.0200,0,0.320,127,126,127,126,126,127,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.08,0,4.02,127,126,CORDOBA,127,126,4/25/2024 2:25:00 PM,JHxXFo8BbzH95Go-7sQT,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714066809732, 705214",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,4,0,8.42,0,43.6,0,50,,0,,55,0,0.0200,0,0.580,137,126,137,126,126,137,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.05,0,3.96,137,126,CORDOBA,137,126,4/25/2024 2:17:00 PM,HHxXFo8BbzH95Go-7sQT,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714066809732, 705206",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,3.49,0,8.73,0,46.0,0,49.7,,0,,21,0,0.0900,0,0.100,149,146,149,146,146,149,RIO CUARTO,CO00205L100,-33.1,RIO CUARTO,-64.3,0,4.08,0,4.08,149,146,CORDOBA,149,146,4/25/2024 2:16:00 PM,G3xXFo8BbzH95Go-7sQT,bocx-kpi_viavi_user_plane-2024.04.25,,,"-33.125673,-64.34786700000001","1714066809732, 705205",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,2.21,0,8.68,0,48.1,0,48.7,,0,,50,0,0.0500,0,0.200,164,156,164,156,156,164,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.07,0,4.04,164,156,CORDOBA,164,156,4/25/2024 2:24:00 PM,pnxXFo8BbzH95Go-7b-k,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714066809667, 712919",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,1.02,0,8.45,0,48.3,0,48.6,,2,,46,0,0.0200,0,0.0800,142,133,142,133,133,142,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.09,0,4.07,142,133,CORDOBA,142,133,4/25/2024 2:21:00 PM,o3xXFo8BbzH95Go-7b-k,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714066809667, 712917",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,2.31,0,8.16,0,47.5,0,48.8,,1,,25,0,0.0100,0,0.150,132,127,132,127,127,132,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,4.09,0,4.04,132,127,CORDOBA,132,127,4/25/2024 2:20:00 PM,onxXFo8BbzH95Go-7b-k,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.344362,-64.348054","1714066809667, 712916",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,1.72,0,11.1,0,45.9,0,48.1,,1,,20,0,0,0,1.61,126,123,126,123,123,126,CAPITAL,CO00368L100,-31.4,CORDOBA,-64.2,0,4.13,0,3.91,126,123,CORDOBA,126,123,4/25/2024 2:19:00 PM,JHxXFo8BbzH95Go-7LXY,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.442564,-64.181993","1714066809388, 704822",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 14:40:09,0,1.85,0,9.94,0,47.2,0,47.5,,0,,4,0,0.0900,0,0.920,135,135,135,135,135,135,CAPITAL,CO00368L100,-31.4,CORDOBA,-64.2,0,4.11,0,3.91,135,135,CORDOBA,135,135,4/25/2024 2:18:00 PM,I3xXFo8BbzH95Go-7LXY,bocx-kpi_viavi_user_plane-2024.04.25,,,"-31.442564,-64.181993","1714066809388, 704821",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
