"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-29 20:40:26.793,0,0.540,0,7.10,0,50,0,50,,0,,10,0,0,0,8.99,15,14,15,14,14,15,CASTELLANOS,SF00427L100,-31.2,RAFAELA,-61.5,0,4.21,0,3.57,15,14,SANTA FE,15,14,4/29/2024 8:26:00 PM,iOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.247041999999997,-61.486172","1714434026793, 18946",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.793,0,0.570,0,7.63,0,50,0,50,,0,,11,0,0,0,0.480,11,11,11,11,11,11,CASTELLANOS,SF00427L100,-31.2,RAFAELA,-61.5,0,4.22,0,4.07,11,11,SANTA FE,11,11,4/29/2024 8:21:00 PM,g-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.247041999999997,-61.486172","1714434026793, 18941",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.793,0,2.26,0,9.55,0,42.2,0,42.0,,0,,21,0,0,0,0.290,34,33,34,33,33,34,CASTELLANOS,SF00427L100,-31.2,RAFAELA,-61.5,0,4.15,0,4.06,34,33,SANTA FE,34,33,4/29/2024 8:20:00 PM,guw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.247041999999997,-61.486172","1714434026793, 18940",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.793,0,2.38,0,7.63,0,39.0,0,42.8,,0,,1,0,1.04,0,0.240,24,23,24,23,23,24,CASTELLANOS,SF00427L100,-31.2,RAFAELA,-61.5,0,4,0,4.03,24,23,SANTA FE,24,23,4/29/2024 8:19:00 PM,gew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.247041999999997,-61.486172","1714434026793, 18939",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.793,0,0.440,0,7.19,0,50,0,50,,0,,2,0,0,0,4.64,17,17,17,17,17,17,CASTELLANOS,SF00427L100,-31.2,RAFAELA,-61.5,0,4.18,0,3.46,17,17,SANTA FE,17,17,4/29/2024 8:18:00 PM,gOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.247041999999997,-61.486172","1714434026793, 18938",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.793,0,0.450,0,12.3,0,50,0,50,,0,,9,0,0,0,0.0600,16,14,16,14,14,16,CASTELLANOS,SF00427L100,-31.2,RAFAELA,-61.5,0,4.21,0,4.19,16,14,SANTA FE,16,14,4/29/2024 8:17:00 PM,f-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.247041999999997,-61.486172","1714434026793, 18937",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.793,0,0.490,0,10.3,0,50,0,50,,0,,0,0,0,0,1.80,28,28,28,28,28,28,CASTELLANOS,SF00427L100,-31.2,RAFAELA,-61.5,0,4.16,0,3.75,28,28,SANTA FE,28,28,4/29/2024 8:16:00 PM,fuw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.247041999999997,-61.486172","1714434026793, 18936",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.793,0,0.460,0,10.1,0,50,0,50,,0,,8,0,0,0,1.44,21,20,21,20,20,21,CASTELLANOS,SF00427L100,-31.2,RAFAELA,-61.5,0,4.14,0,3.78,21,20,SANTA FE,21,20,4/29/2024 8:15:00 PM,few7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.247041999999997,-61.486172","1714434026793, 18935",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.430,0,8.48,0,50,0,50,,0,,6,0,0,0,2.55,23,22,23,22,22,23,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.17,0,3.77,23,22,SANTA FE,23,22,4/29/2024 8:24:00 PM,Zew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 33939",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.530,0,9.20,0,50,0,50,,0,,0,0,0.0300,0,0.0600,36,36,36,36,36,36,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.17,0,4.15,36,36,SANTA FE,36,36,4/29/2024 8:23:00 PM,ZOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 33938",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.580,0,9.24,0,50,0,50,,0,,1,0,0,0,0,11,11,11,11,11,11,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.12,0,4.12,11,11,SANTA FE,11,11,4/29/2024 8:22:00 PM,Y-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 33937",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.460,0,7.38,0,50,0,50,,0,,11,0,0,0,0.0400,33,31,33,31,31,33,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.14,0,4.12,33,31,SANTA FE,33,31,4/29/2024 8:20:00 PM,Yew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 33935",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.600,0,6.33,0,50,0,50,,1,,14,0,0.210,0,0.0400,30,28,30,28,28,30,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.08,0,4.11,30,28,SANTA FE,30,28,4/29/2024 8:19:00 PM,YOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 33934",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,1.72,0,8.63,0,46.9,0,50,,0,,6,0,0,0,0.350,53,52,53,52,52,53,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.13,0,4.01,53,52,SANTA FE,53,52,4/29/2024 8:15:00 PM,XOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 33932",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.410,0,12.9,0,50,0,50,,0,,7,0,0,0,5.06,22,21,22,21,21,22,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.22,0,3.42,22,21,SANTA FE,22,21,4/29/2024 8:28:00 PM,eOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18930",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.930,0,13.6,0,47.8,0,48.3,,0,,6,0,0,0,8.11,27,26,27,26,26,27,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.17,0,3.20,27,26,SANTA FE,27,26,4/29/2024 8:27:00 PM,d-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18929",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,4.92,0,21.2,0,37.3,0,38.2,,0,,0,0,0,0,0.0800,20,20,20,20,20,20,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.10,0,4.07,20,20,SANTA FE,20,20,4/29/2024 8:26:00 PM,duw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18928",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,3.37,0,14.7,0,37.0,0,37.3,,0,,0,0,0,0,0.240,20,20,20,20,20,20,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.05,0,3.97,20,20,SANTA FE,20,20,4/29/2024 8:24:00 PM,dOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18926",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,2.60,0,16.0,0,43.1,0,44.0,,0,,0,0,0,0,0.320,40,40,40,40,40,40,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.08,0,3.99,40,40,SANTA FE,40,40,4/29/2024 8:23:00 PM,c-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18925",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,2.81,0,10.4,0,37.3,0,37.7,,0,,0,0,0,0,0.0400,20,20,20,20,20,20,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.10,0,4.07,20,20,SANTA FE,20,20,4/29/2024 8:22:00 PM,cuw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18924",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.260,0,8.36,0,50,0,50,,0,,0,0,0,0,0.0700,20,20,20,20,20,20,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.22,0,4.20,20,20,SANTA FE,20,20,4/29/2024 8:19:00 PM,b-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18921",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,2.84,0,9.46,0,44.9,0,43.7,,0,,0,0,0,0,0.0700,30,30,30,30,30,30,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.14,0,4.11,30,30,SANTA FE,30,30,4/29/2024 8:18:00 PM,buw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18920",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,3.22,0,9.24,0,45.9,0,42.6,,0,,0,0,0.0200,0,0.0800,30,30,30,30,30,30,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.13,0,4.09,30,30,SANTA FE,30,30,4/29/2024 8:17:00 PM,bew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18919",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.840,0,9.55,0,50,0,50,,1,,0,0,0,0,0.0800,11,11,11,11,11,11,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.20,0,4.17,11,11,SANTA FE,11,11,4/29/2024 8:16:00 PM,bOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18918",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.320,0,9.73,0,50,0,50,,0,,0,0,0,0,0.120,12,12,12,12,12,12,CASTELLANOS,SF00366L100,-31.3,RAFAELA,-61.5,0,4.22,0,4.18,12,12,SANTA FE,12,12,4/29/2024 8:15:00 PM,a-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.256040999999996,-61.478852","1714434026768, 18917",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,1.28,0,10.1,0,41.5,0,48.3,,0,,28,0,0,0,1.07,63,58,63,58,58,63,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.14,0,3.91,63,58,SANTA FE,63,58,4/29/2024 8:29:00 PM,auw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 18916",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,1.63,0,10.0,0,44.5,0,48.4,,0,,54,0,0,0,0.470,53,44,53,44,44,53,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.15,0,3.99,53,44,SANTA FE,53,44,4/29/2024 8:28:00 PM,aew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 18915",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,1.35,0,10.2,0,49.1,0,49.5,,0,,1,0,0.100,0,0.280,26,26,26,26,26,26,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.12,0,4.06,26,26,SANTA FE,26,26,4/29/2024 8:27:00 PM,aOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 18914",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.750,0,11.1,0,50,0,50,,0,,1,0,0,0,0.190,19,19,19,19,19,19,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.12,0,4.06,19,19,SANTA FE,19,19,4/29/2024 8:26:00 PM,Z-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 18913",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.410,0,8.10,0,50,0,50,,1,,2,0,1.74,0,0.290,32,32,32,32,32,32,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.08,0,4.10,32,32,SANTA FE,32,32,4/29/2024 8:25:00 PM,Zuw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 18912",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.420,0,6.93,0,50,0,50,,0,,1,0,0.0300,0,0,34,34,34,34,34,34,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.12,0,4.12,34,34,SANTA FE,34,34,4/29/2024 8:18:00 PM,X-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 18908",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.510,0,7.08,0,50,0,50,,0,,9,0,0,0,0,45,44,45,44,44,45,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.15,0,4.15,45,44,SANTA FE,45,44,4/29/2024 8:17:00 PM,Xuw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 18907",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.640,0,8.57,0,50.4,0,50,,0,,1,0,0.0300,0,1.10,45,45,45,45,45,45,CASTELLANOS,SF00334L100,-31.2,RAFAELA,-61.5,0,4.11,0,3.95,45,45,SANTA FE,45,45,4/29/2024 8:16:00 PM,Xew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.241803000000004,-61.501611","1714434026768, 18906",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.390,0,8.41,0,50,0,50,,1,,10,0,0.0200,0,0.0600,36,35,36,35,35,36,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.17,0,4.15,36,35,SANTA FE,36,35,4/29/2024 8:29:00 PM,W-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18904",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.450,0,9.51,0,50,0,50,,0,,6,0,0.380,0,0.0800,16,16,16,16,16,16,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.08,0,4.14,16,16,SANTA FE,16,16,4/29/2024 8:28:00 PM,Wuw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18903",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,8.09,0,20.6,0,46.0,0,46.3,,0,,20,0,0.110,0,0.320,27,26,27,26,26,27,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.14,0,4.07,27,26,SANTA FE,27,26,4/29/2024 8:27:00 PM,Wew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18902",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.350,0,9.49,0,50,0,50,,0,,46,0,0,0,3.77,46,41,46,41,41,46,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.14,0,3.66,46,41,SANTA FE,46,41,4/29/2024 8:26:00 PM,WOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18901",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.450,0,8.45,0,50,0,50,,0,,0,0,0,0,0.220,40,40,40,40,40,40,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.17,0,4.10,40,40,SANTA FE,40,40,4/29/2024 8:25:00 PM,V-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18900",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.390,0,9.63,0,50,0,50,,0,,0,0,0,0,0.860,50,50,50,50,50,50,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.16,0,3.96,50,50,SANTA FE,50,50,4/29/2024 8:24:00 PM,Vuw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18899",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.340,0,8.60,0,50,0,50,,0,,0,0,0,0,0.0700,54,54,54,54,54,54,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.18,0,4.15,54,54,SANTA FE,54,54,4/29/2024 8:23:00 PM,Vew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18898",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.630,0,9.05,0,48.8,0,50,,0,,3,0,0,0,0.110,67,67,67,67,67,67,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.17,0,4.12,67,67,SANTA FE,67,67,4/29/2024 8:22:00 PM,VOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18897",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.490,0,8,0,50,0,50,,0,,39,0,0,0,0.270,74,66,74,66,66,74,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.18,0,4.09,74,66,SANTA FE,74,66,4/29/2024 8:21:00 PM,U-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18896",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.520,0,9.10,0,50,0,50,,0,,33,0,0,0,0.160,60,60,60,60,60,60,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.16,0,4.10,60,60,SANTA FE,60,60,4/29/2024 8:20:00 PM,Uuw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18895",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,1.60,0,7.49,0,46.2,0,50,,0,,24,0,0.530,0,0.0400,46,42,46,42,42,46,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.03,0,4.10,46,42,SANTA FE,46,42,4/29/2024 8:19:00 PM,Uew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18894",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,1.57,0,7.81,0,45,0,50,,0,,9,0,0.0200,0,0.940,51,49,51,49,49,51,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.15,0,3.96,51,49,SANTA FE,51,49,4/29/2024 8:18:00 PM,UOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18893",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,1.73,0,7.32,0,42.4,0,50,,0,,24,0,0.0400,0,0.150,65,60,65,60,60,65,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.13,0,4.08,65,60,SANTA FE,65,60,4/29/2024 8:17:00 PM,T-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18892",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,3.89,0,11.1,0,39.8,0,50,,1,,27,0,0.0200,0,0.440,47,41,47,41,41,47,CASTELLANOS,SF00202L100,-31.3,RAFAELA,-61.5,0,4.07,0,3.87,47,41,SANTA FE,47,41,4/29/2024 8:16:00 PM,Tuw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.251565999999997,-61.488687","1714434026768, 18891",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,4.16,0,8.44,0,43.6,0,49.1,,0,,10,0,0.0900,0,0.0800,68,66,68,66,66,68,CASTELLANOS,SF00178L100,-31.3,RAFAELA,-61.5,0,4.05,0,4.07,68,66,SANTA FE,68,66,4/29/2024 8:29:00 PM,TOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.254085999999997,-61.50645400000001","1714434026768, 18889",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,2.31,0,8.25,0,46.5,0,49.4,,1,,1,0,0.380,0,0.150,92,91,92,91,91,92,CASTELLANOS,SF00178L100,-31.3,RAFAELA,-61.5,0,4.04,0,4.09,92,91,SANTA FE,92,91,4/29/2024 8:28:00 PM,S-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.254085999999997,-61.50645400000001","1714434026768, 18888",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.880,0,8.22,0,50,0,50,,0,,25,0,0,0,0.160,66,63,66,63,63,66,CASTELLANOS,SF00178L100,-31.3,RAFAELA,-61.5,0,4.16,0,4.10,66,63,SANTA FE,66,63,4/29/2024 8:27:00 PM,Suw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.254085999999997,-61.50645400000001","1714434026768, 18887",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.580,0,7.87,0,50,0,50,,0,,4,0,0.0300,0,0.0600,68,67,68,67,67,68,CASTELLANOS,SF00178L100,-31.3,RAFAELA,-61.5,0,4.14,0,4.13,68,67,SANTA FE,68,67,4/29/2024 8:26:00 PM,Sew7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.254085999999997,-61.50645400000001","1714434026768, 18886",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.620,0,8.32,0,50,0,50,,1,,5,0,0,0,0.250,75,74,75,74,74,75,CASTELLANOS,SF00178L100,-31.3,RAFAELA,-61.5,0,4.15,0,4.08,75,74,SANTA FE,75,74,4/29/2024 8:25:00 PM,SOw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.254085999999997,-61.50645400000001","1714434026768, 18885",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,0.650,0,9.29,0,50,0,50,,0,,16,0,0,0,1.84,74,72,74,72,72,74,CASTELLANOS,SF00178L100,-31.3,RAFAELA,-61.5,0,4.15,0,3.91,74,72,SANTA FE,74,72,4/29/2024 8:24:00 PM,R-w7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.254085999999997,-61.50645400000001","1714434026768, 18884",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 20:40:26.768,0,1.51,0,7.33,0,48.3,0,50,,0,,0,0,0,0,0.440,57,57,57,57,57,57,CASTELLANOS,SF00178L100,-31.3,RAFAELA,-61.5,0,4.12,0,4.01,57,57,SANTA FE,57,57,4/29/2024 8:23:00 PM,Ruw7LI8BbzH95Go-NbBW,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.254085999999997,-61.50645400000001","1714434026768, 18883",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
