"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-11 03:30:04,0,8.03,0,7.76,0,59.3,0,48.4,,0,,0,0,0,0,0,20,20,20,20,20,20,LA COCHA,TU00031L100,-27.8,LA COCHA,-65.6,0,3.84,0,3.84,20,20,TUCUMAN,20,20,4/11/2024 3:11:00 AM,aenZy44BbzH95Go-ZHI9,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.776309,-65.583411","1712817004339, 35292",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,7.85,0,7.63,0,46.8,0,46.5,,0,,0,0,0,0,0,20,20,20,20,20,20,LA COCHA,TU00031L100,-27.8,LA COCHA,-65.6,0,3.84,0,3.84,20,20,TUCUMAN,20,20,4/11/2024 3:10:00 AM,aOnZy44BbzH95Go-ZHI9,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.776309,-65.583411","1712817004339, 35291",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,7.72,0,7.51,0,52.5,0,40.9,,0,,0,0,0,0,0,20,20,20,20,20,20,LA COCHA,TU00031L100,-27.8,LA COCHA,-65.6,0,3.84,0,3.84,20,20,TUCUMAN,20,20,4/11/2024 3:09:00 AM,Z-nZy44BbzH95Go-ZHI9,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.776309,-65.583411","1712817004339, 35290",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,2.14,0,1.85,0,53.5,0,45.2,,0,,0,0,0.130,0,0.130,20,20,20,20,20,20,LA COCHA,TU00031L100,-27.8,LA COCHA,-65.6,0,3.78,0,3.78,20,20,TUCUMAN,20,20,4/11/2024 3:01:00 AM,X-nZy44BbzH95Go-ZHI9,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.776309,-65.583411","1712817004339, 35289",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.230,0,1.92,0,50,0,50,,0,,0,0,0,0,0,12,12,12,12,12,12,LULES,TU00215L100,-26.9,INGENIO SAN PABLO,-65.3,0,4.22,0,4.22,12,12,TUCUMAN,12,12,4/11/2024 3:10:00 AM,SunZy44BbzH95Go-ZHI9,bocx-kpi_viavi_user_plane-2024.04.11,,,"-26.876733,-65.313118","1712817004339, 35269",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,2.48,0,4.25,0,43.4,0,60.6,,0,,0,0,0.0700,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.06,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:12:00 AM,IOnZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 42351",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,1.77,0,2.54,0,48.4,0,62.5,,0,,0,0,0,0,0.130,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.10,0,4.05,20,20,TUCUMAN,20,20,4/11/2024 3:11:00 AM,H-nZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 42349",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,1.26,0,3.55,0,50.5,0,58.4,,0,,0,0,0.110,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.05,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:10:00 AM,HunZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 42348",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,3.90,0,4.15,0,49.9,0,59.3,,0,,0,0,0.190,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.02,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:07:00 AM,G-nZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 42346",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,3.46,0,4.11,0,47.5,0,66.4,,0,,0,0,0,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.10,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:06:00 AM,GunZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 42345",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,3.03,0,6.07,0,50.0,0,62.3,,0,,0,0,0.210,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.02,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:05:00 AM,GenZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 42344",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,4.26,0,4.16,0,47.6,0,60.8,,0,,0,0,0.0500,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.07,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:04:00 AM,GOnZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 42343",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,2.19,0,3.44,0,46.9,0,61.3,,0,,0,0,0.440,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,3.99,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:03:00 AM,F-nZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 42342",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,3.28,0,3.80,0,46.3,0,55.1,,0,,0,0,0.0700,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.06,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:00:00 AM,FOnZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 42339",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,1.22,0,4.19,0,57.1,0,50.7,,0,,1,0,0,0,0.890,14,14,14,14,14,14,CHICLIGASTA,TU00087L100,-27.3,CONCEPCION,-65.6,0,4.01,0,3.77,14,14,TUCUMAN,14,14,4/11/2024 3:03:00 AM,COnZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.333872999999997,-65.60910200000001","1712817004338, 42325",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,1.26,0,5.46,0,60.9,0,53.0,,0,,0,0,0,0,0.0500,15,15,15,15,15,15,CHICLIGASTA,TU00087L100,-27.3,CONCEPCION,-65.6,0,4.05,0,4.02,15,15,TUCUMAN,15,15,4/11/2024 3:01:00 AM,BunZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.333872999999997,-65.60910200000001","1712817004338, 42322",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,3.27,0,2.21,0,49.1,0,62.1,,0,,0,0,0.0700,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.06,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:14:00 AM,IunZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 35287",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,3.32,0,1.74,0,50.0,0,59.5,,0,,0,0,0.0600,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.06,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:13:00 AM,IenZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 35286",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,2.84,0,4.35,0,45.7,0,58.1,,0,,0,0,0,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.10,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:09:00 AM,HenZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 35284",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,3.58,0,2.53,0,48.4,0,65.4,,0,,0,0,0,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.10,0,4.08,20,20,TUCUMAN,20,20,4/11/2024 3:08:00 AM,HOnZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 35283",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,2.31,0,2.29,0,44.7,0,66.6,,0,,0,0,0.0700,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.06,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:02:00 AM,FunZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 35278",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,2.93,0,1.86,0,50.1,0,55.4,,0,,0,0,0.0400,0,0,20,20,20,20,20,20,CHICLIGASTA,TU00135L100,-27.3,CONCEPCION,-65.6,0,4.08,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:01:00 AM,FenZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.347265000000004,-65.594932","1712817004338, 35277",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,1.81,0,5.84,0,54.2,0,56.8,,0,,0,0,0,0,0.110,13,13,13,13,13,13,CHICLIGASTA,TU00087L100,-27.3,CONCEPCION,-65.6,0,4.01,0,3.94,13,13,TUCUMAN,13,13,4/11/2024 3:02:00 AM,B-nZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.333872999999997,-65.60910200000001","1712817004338, 35268",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,2.98,0,5.86,0,55.8,0,52.4,,0,,8,0,0,0,0.100,15,14,15,14,14,15,CHICLIGASTA,TU00087L100,-27.3,CONCEPCION,-65.6,0,4.05,0,3.99,15,14,TUCUMAN,15,14,4/11/2024 3:00:00 AM,BenZy44BbzH95Go-ZHIx,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.333872999999997,-65.60910200000001","1712817004338, 35266",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.340,0,4.52,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,LULES,TU00062L100,-26.8,EL MANANTIAL,-65.3,0,4.17,0,4.17,20,20,TUCUMAN,20,20,4/11/2024 3:03:00 AM,LunZy44BbzH95Go-ZHI9,bocx-kpi_viavi_user_plane-2024.04.11,,,"-26.845846,-65.282481","1712817004338, 35212",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.370,0,2.55,0,50,0,50,,0,,0,0,0,0,0.280,20,20,20,20,20,20,LULES,TU00062L100,-26.8,EL MANANTIAL,-65.3,0,4.17,0,4.09,20,20,TUCUMAN,20,20,4/11/2024 3:02:00 AM,LenZy44BbzH95Go-ZHI9,bocx-kpi_viavi_user_plane-2024.04.11,,,"-26.845846,-65.282481","1712817004338, 35211",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.370,0,3.41,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,LULES,TU00062L100,-26.8,EL MANANTIAL,-65.3,0,4.17,0,4.17,20,20,TUCUMAN,20,20,4/11/2024 3:01:00 AM,LOnZy44BbzH95Go-ZHI9,bocx-kpi_viavi_user_plane-2024.04.11,,,"-26.845846,-65.282481","1712817004338, 35210",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.580,0,1.07,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,LULES,TU00062L100,-26.8,EL MANANTIAL,-65.3,0,4.17,0,4.17,20,20,TUCUMAN,20,20,4/11/2024 3:00:00 AM,K-nZy44BbzH95Go-ZHI9,bocx-kpi_viavi_user_plane-2024.04.11,,,"-26.845846,-65.282481","1712817004338, 35209",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.260,0,4.36,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:14:00 AM,nunZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49213",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.280,0,5.38,0,50,0,50,,0,,0,0,0,0,0.0300,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.16,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:13:00 AM,nenZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49212",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.300,0,9.24,0,50,0,50,,0,,0,0,0,0,0.260,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.09,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:12:00 AM,nOnZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49211",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.270,0,9.58,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:11:00 AM,m-nZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49210",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.260,0,12.8,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.16,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:10:00 AM,munZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49209",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.220,0,12.4,0,50,0,50,,0,,0,0,0,0,0.0500,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.15,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:09:00 AM,menZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49208",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.230,0,10.2,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:08:00 AM,mOnZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49207",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.240,0,11.6,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:07:00 AM,l-nZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49206",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.230,0,8.65,0,50,0,50,,0,,0,0,0,0,0.390,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.07,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:06:00 AM,lunZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49205",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.250,0,4.64,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:05:00 AM,lenZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49204",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.250,0,4.29,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:04:00 AM,lOnZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49203",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.250,0,5.50,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:03:00 AM,k-nZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49202",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.300,0,4.40,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:02:00 AM,kunZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49201",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.230,0,3.61,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:01:00 AM,kenZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49200",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.280,0,4.64,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,RIO HONDO,SE00008L100,-27.5,TERMAS DE RIO HONDO,-64.9,0,4.17,0,4.17,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:00:00 AM,kOnZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.511124,-64.85422","1712817004337, 49199",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,80.8,0,84.3,0,49.6,0,50,,0,,0,0,0.270,0,0.110,20,20,20,20,20,20,CHOYA,SE00147L100,-28.6,FRIAS,-65.1,0,3.88,0,4,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:00:00 AM,UunZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-28.643772,-65.122117","1712817004336, 50370",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.200,0,6.91,0,50,0,50,,0,,0,0,0,0,0,16,16,16,16,16,16,CAPITAL,SE00184L100,-27.8,SANTIAGO DEL ESTERO,-64.3,0,4.18,0,4.19,16,16,SANTIAGO DEL ESTERO,16,16,4/11/2024 3:01:00 AM,dOnZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.812217999999998,-64.264271","1712817004336, 49171",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,0.350,0,6.35,0,50,0,50,,0,,3,0,0.170,0,0,21,20,21,20,20,21,CAPITAL,SE00184L100,-27.8,SANTIAGO DEL ESTERO,-64.3,0,4.10,0,4.17,21,20,SANTIAGO DEL ESTERO,21,20,4/11/2024 3:00:00 AM,c-nZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-27.812217999999998,-64.264271","1712817004336, 49170",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,79.4,0,60.5,0,47.3,0,50,,0,,0,0,0,0,0.130,20,20,20,20,20,20,CHOYA,SE00147L100,-28.6,FRIAS,-65.1,0,3.98,0,4.07,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:14:00 AM,YOnZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-28.643772,-65.122117","1712817004336, 49152",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,79.9,0,78.7,0,47.5,0,50,,0,,0,0,0,0,0.350,20,20,20,20,20,20,CHOYA,SE00147L100,-28.6,FRIAS,-65.1,0,3.98,0,3.95,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:13:00 AM,X-nZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-28.643772,-65.122117","1712817004336, 49151",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,80.3,0,78.5,0,46.1,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,CHOYA,SE00147L100,-28.6,FRIAS,-65.1,0,3.98,0,4.05,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:12:00 AM,XunZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-28.643772,-65.122117","1712817004336, 49150",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,80.1,0,77.7,0,51.1,0,50,,0,,0,0,0,0,0.0500,20,20,20,20,20,20,CHOYA,SE00147L100,-28.6,FRIAS,-65.1,0,3.95,0,4.04,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:11:00 AM,XenZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-28.643772,-65.122117","1712817004336, 49149",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,80.2,0,77.9,0,49.4,0,50,,0,,0,0,0,0,0.0500,20,20,20,20,20,20,CHOYA,SE00147L100,-28.6,FRIAS,-65.1,0,3.96,0,4.04,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:10:00 AM,XOnZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-28.643772,-65.122117","1712817004336, 49148",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,80.1,0,73.5,0,56.3,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,CHOYA,SE00147L100,-28.6,FRIAS,-65.1,0,3.92,0,4.07,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:09:00 AM,W-nZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-28.643772,-65.122117","1712817004336, 49147",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,80.3,0,79.8,0,51.0,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,CHOYA,SE00147L100,-28.6,FRIAS,-65.1,0,3.95,0,4.05,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:08:00 AM,WunZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-28.643772,-65.122117","1712817004336, 49146",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-11 03:30:04,0,80.6,0,71.2,0,55.8,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,CHOYA,SE00147L100,-28.6,FRIAS,-65.1,0,3.92,0,4.09,20,20,SANTIAGO DEL ESTERO,20,20,4/11/2024 3:07:00 AM,WenZy44BbzH95Go-ZHEs,bocx-kpi_viavi_user_plane-2024.04.11,,,"-28.643772,-65.122117","1712817004336, 49145",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
