"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-29 13:30:07,0,0.890,0,9.57,0,45.9,0,50,,0,,12,0,0.0600,0,0.150,143,142,143,142,142,143,CABA,CF00063L100,-34.6,CABA,-58.5,0,4.17,0,4.14,143,142,CABA,143,142,4/29/2024 1:10:00 PM,Tt-xKo8BbzH95Go-TNla,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.628176,-58.462699","1714408207034, 933416",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:07,0,0.420,0,7.19,0,46.3,0,50,,0,,0,0,0,0,0.260,121,121,121,121,121,121,CABA,CF00063L100,-34.6,CABA,-58.5,0,4.20,0,4.15,121,121,CABA,121,121,4/29/2024 1:09:00 PM,Td-xKo8BbzH95Go-TNla,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.628176,-58.462699","1714408207034, 933415",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:07,0,0.500,0,8.33,0,45.8,0,50,,1,,3,0,0.130,0,0.0900,123,123,123,123,123,123,CABA,CF00063L100,-34.6,CABA,-58.5,0,4.17,0,4.16,123,123,CABA,123,123,4/29/2024 1:08:00 PM,TN-xKo8BbzH95Go-TNla,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.628176,-58.462699","1714408207034, 933414",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:06,0,2.61,0,10.2,0,47.8,0,50,,1,,44,0,0.0200,0,2.03,148,138,148,138,138,148,TANDIL,BA00229L100,-37.3,TANDIL,-59.1,0,4.12,0,3.84,148,138,BUENOS AIRES,148,138,4/29/2024 1:14:00 PM,5N-xKo8BbzH95Go-ScZi,bocx-kpi_viavi_user_plane-2024.04.29,,,"-37.326315,-59.13460600000001","1714408206355, 932870",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:06,0,1.61,0,9.59,0,49.9,0,50,,0,,57,0,0.130,0,0.330,138,128,138,128,128,138,TANDIL,BA00229L100,-37.3,TANDIL,-59.1,0,4.11,0,4.05,138,128,BUENOS AIRES,138,128,4/29/2024 1:13:00 PM,49-xKo8BbzH95Go-ScZi,bocx-kpi_viavi_user_plane-2024.04.29,,,"-37.326315,-59.13460600000001","1714408206355, 932869",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,1.55,0,9.43,0,47.7,0,50,,6,,32,0,0.0400,0,0.600,138,132,138,132,132,138,PERGAMINO,BA00724L100,-33.9,PERGAMINO,-60.6,0,4.09,0,3.96,138,132,BUENOS AIRES,138,132,4/29/2024 1:14:00 PM,1d-xKo8BbzH95Go-R7-v,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.893008,-60.573457","1714408205869, 1252864",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,1.91,0,10.2,0,46.7,0,50,,1,,96,0,0.300,0,0.570,129,123,129,123,123,129,PERGAMINO,BA00724L100,-33.9,PERGAMINO,-60.6,0,4.06,0,3.99,129,123,BUENOS AIRES,129,123,4/29/2024 1:13:00 PM,1N-xKo8BbzH95Go-R7-v,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.893008,-60.573457","1714408205869, 1252863",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,3.40,0,9.74,0,45.0,0,50,,1,,4,0,0.350,0,0.100,128,127,128,127,127,128,PERGAMINO,BA00724L100,-33.9,PERGAMINO,-60.6,0,4.03,0,4.03,128,127,BUENOS AIRES,128,127,4/29/2024 1:10:00 PM,0d-xKo8BbzH95Go-R7-v,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.893008,-60.573457","1714408205869, 1252860",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,3.25,0,10.2,0,45.3,0,50,,0,,8,0,0.0300,0,0.180,142,141,142,141,141,142,PERGAMINO,BA00724L100,-33.9,PERGAMINO,-60.6,0,4.07,0,4.02,142,141,BUENOS AIRES,142,141,4/29/2024 1:09:00 PM,0N-xKo8BbzH95Go-R7-v,bocx-kpi_viavi_user_plane-2024.04.29,,,"-33.893008,-60.573457","1714408205869, 1252859",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,7.09,0,13.7,0,44.0,0,50,,1,,5,0,0.0500,0,0.0800,127,126,127,126,126,127,GENERAL PUEYRREDON,BA00858L100,-38.0,MAR DEL PLATA,-57.6,0,4.07,0,4.05,127,126,BUENOS AIRES,127,126,4/29/2024 1:13:00 PM,EN-xKo8BbzH95Go-R7sv,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.032325,-57.556562","1714408205504, 1252661",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,2.23,0,7.39,0,46.8,0,50,,2,,9,0,0.0300,0,0.130,127,126,127,126,126,127,GENERAL PUEYRREDON,BA00858L100,-38.0,MAR DEL PLATA,-57.6,0,4.09,0,4.06,127,126,BUENOS AIRES,127,126,4/29/2024 1:12:00 PM,D9-xKo8BbzH95Go-R7sv,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.032325,-57.556562","1714408205504, 1252660",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,1.31,0,8.97,0,46.0,0,50,,0,,10,0,0.0200,0,0.110,128,125,128,125,125,128,GENERAL PUEYRREDON,BA00858L100,-38.0,MAR DEL PLATA,-57.6,0,4.09,0,4.05,128,125,BUENOS AIRES,128,125,4/29/2024 1:11:00 PM,Dt-xKo8BbzH95Go-R7sv,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.032325,-57.556562","1714408205504, 1252659",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,1.77,0,10.1,0,48.2,0,50,,0,,4,0,0.120,0,0.0200,130,130,130,130,130,130,GENERAL PUEYRREDON,BA00858L100,-38.0,MAR DEL PLATA,-57.6,0,4.05,0,4.08,130,130,BUENOS AIRES,130,130,4/29/2024 1:09:00 PM,DN-xKo8BbzH95Go-R7sv,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.032325,-57.556562","1714408205504, 1252657",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,2.03,0,8.77,0,47.4,0,50,,2,,17,0,0.0200,0,0.230,130,128,130,128,128,130,GENERAL PUEYRREDON,BA00858L100,-38.0,MAR DEL PLATA,-57.6,0,4.09,0,4.03,130,128,BUENOS AIRES,130,128,4/29/2024 1:08:00 PM,C9-xKo8BbzH95Go-R7sv,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.032325,-57.556562","1714408205504, 1252656",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,2.35,0,8.99,0,49.1,0,50,,0,,46,0,0.0300,0,0.120,128,121,128,121,121,128,GENERAL PUEYRREDON,BA00858L100,-38.0,MAR DEL PLATA,-57.6,0,4.08,0,4.05,128,121,BUENOS AIRES,128,121,4/29/2024 1:07:00 PM,Ct-xKo8BbzH95Go-R7sv,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.032325,-57.556562","1714408205504, 1252655",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,2.47,0,8.37,0,47.9,0,50,,2,,10,0,0.120,0,0.170,137,134,137,134,134,137,GENERAL PUEYRREDON,BA00858L100,-38.0,MAR DEL PLATA,-57.6,0,4.03,0,4.03,137,134,BUENOS AIRES,137,134,4/29/2024 1:04:00 PM,B9-xKo8BbzH95Go-R7sv,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.032325,-57.556562","1714408205504, 1252652",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,0.520,0,8.41,0,48.2,0,50,,1,,78,0,0,0,0.110,138,123,138,123,123,138,GENERAL PUEYRREDON,BA00858L100,-38.0,MAR DEL PLATA,-57.6,0,4.14,0,4.10,138,123,BUENOS AIRES,138,123,4/29/2024 1:00:00 PM,A9-xKo8BbzH95Go-R7sv,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.032325,-57.556562","1714408205504, 1252648",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,3.65,0,9.59,0,47.3,0,50,,1,,181,0,0.980,0,0.380,143,140,143,140,140,143,GENERAL PUEYRREDON,BA00315L100,-38.0,MAR DEL PLATA,-57.6,0,3.99,0,3.99,143,140,BUENOS AIRES,143,140,4/29/2024 1:14:00 PM,Nt-xKo8BbzH95Go-RrM6,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.003104,-57.554383","1714408205467, 1217520",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,1.33,0,10.1,0,45.6,0,50,,1,,81,0,0.0100,0,0.0900,138,132,138,132,132,138,GENERAL PUEYRREDON,BA00263L100,-38.0,PUNTA MOGOTES,-57.5,0,4.13,0,4.10,138,132,BUENOS AIRES,138,132,4/29/2024 1:12:00 PM,1t-xKo8BbzH95Go-RrI0,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.041948,-57.54715899999999","1714408205456, 949568",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,1.05,0,9.45,0,46.0,0,50,,0,,97,0,0.0200,0,0.150,131,125,131,125,125,131,GENERAL PUEYRREDON,BA00263L100,-38.0,PUNTA MOGOTES,-57.5,0,4.13,0,4.08,131,125,BUENOS AIRES,131,125,4/29/2024 1:11:00 PM,1d-xKo8BbzH95Go-RrI0,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.041948,-57.54715899999999","1714408205456, 949567",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,1.70,0,9.51,0,47.3,0,50,,2,,110,0,0.0100,0,0.970,124,121,124,121,121,124,GENERAL PUEYRREDON,BA00263L100,-38.0,PUNTA MOGOTES,-57.5,0,4.13,0,3.96,124,121,BUENOS AIRES,124,121,4/29/2024 1:07:00 PM,0d-xKo8BbzH95Go-RrI0,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.041948,-57.54715899999999","1714408205456, 949563",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,1.12,0,7.84,0,49.2,0,50,,0,,48,0,0.0100,0,1.70,129,122,129,122,122,129,GENERAL PUEYRREDON,BA00107L100,-38.0,MAR DEL PLATA,-57.6,0,4.16,0,3.90,129,122,BUENOS AIRES,129,122,4/29/2024 1:07:00 PM,B9-xKo8BbzH95Go-RrIb,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.0108,-57.5503","1714408205445, 1217467",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:05,0,1.57,0,8.36,0,47.0,0,50,,0,,17,0,0.0200,0,0.120,128,126,128,126,126,128,GENERAL PUEYRREDON,BA00107L100,-38.0,MAR DEL PLATA,-57.6,0,4.15,0,4.11,128,126,BUENOS AIRES,128,126,4/29/2024 1:06:00 PM,Bt-xKo8BbzH95Go-RrIb,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.0108,-57.5503","1714408205445, 1217466",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:04,0,7.81,0,13.3,0,44.8,0,50,,0,,128,0,0.150,0,0.310,146,133,146,133,133,146,LAS FLORES,BA00098L100,-36.0,LAS FLORES,-59.1,0,4.09,0,4.03,146,133,BUENOS AIRES,146,133,4/29/2024 1:06:00 PM,Qd-xKo8BbzH95Go-Raxc,bocx-kpi_viavi_user_plane-2024.04.29,,,"-36.023579,-59.113034","1714408204741, 1217178",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:04,0,2.38,0,9.70,0,47.3,0,50,,1,,130,0,0.0300,0,0.230,146,136,146,136,136,146,LAS FLORES,BA00098L100,-36.0,LAS FLORES,-59.1,0,4.09,0,4.02,146,136,BUENOS AIRES,146,136,4/29/2024 1:05:00 PM,QN-xKo8BbzH95Go-Raxc,bocx-kpi_viavi_user_plane-2024.04.29,,,"-36.023579,-59.113034","1714408204741, 1217177",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:04,0,5.80,0,10.9,0,44.9,0,50,,1,,63,0,0.0500,0,0.0800,150,137,150,137,137,150,LAS FLORES,BA00098L100,-36.0,LAS FLORES,-59.1,0,4.09,0,4.06,150,137,BUENOS AIRES,150,137,4/29/2024 1:03:00 PM,Pt-xKo8BbzH95Go-Raxc,bocx-kpi_viavi_user_plane-2024.04.29,,,"-36.023579,-59.113034","1714408204741, 932544",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:04,0,2.77,0,9.75,0,45.4,0,49.9,,0,,110,0,0.0600,0,0.160,156,141,156,141,141,156,LAS FLORES,BA00098L100,-36.0,LAS FLORES,-59.1,0,4.07,0,4.04,156,141,BUENOS AIRES,156,141,4/29/2024 1:04:00 PM,P9-xKo8BbzH95Go-Raxc,bocx-kpi_viavi_user_plane-2024.04.29,,,"-36.023579,-59.113034","1714408204741, 917941",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:04,0,1.77,0,8.99,0,47.1,0,50,,4,,147,0,0.0200,0,0.110,150,132,150,132,132,150,LAS FLORES,BA00098L100,-36.0,LAS FLORES,-59.1,0,4.12,0,4.06,150,132,BUENOS AIRES,150,132,4/29/2024 1:02:00 PM,Pd-xKo8BbzH95Go-Raxc,bocx-kpi_viavi_user_plane-2024.04.29,,,"-36.023579,-59.113034","1714408204741, 917938",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:03,0,3.01,0,9.36,0,47.1,0,50,,0,,63,0,1.89,0,0.0500,133,121,133,121,121,133,JUNIN,BA00387L100,-34.6,JUNIN,-60.9,0,3.94,0,4.08,133,121,BUENOS AIRES,133,121,4/29/2024 1:12:00 PM,id-xKo8BbzH95Go-QqRZ,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.593925,-60.94550400000001","1714408203728, 1216808",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:03,0,2.79,0,8.50,0,45.7,0,50,,6,,7,0,3.08,0,0.120,126,125,126,125,125,126,JUNIN,BA00387L100,-34.6,JUNIN,-60.9,0,3.92,0,4.07,126,125,BUENOS AIRES,126,125,4/29/2024 1:08:00 PM,hd-xKo8BbzH95Go-QqRZ,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.593925,-60.94550400000001","1714408203728, 1216803",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:03,0,8.90,0,12.8,0,42.5,0,48.9,,0,,0,0,0.420,0,0.130,127,128,127,128,128,127,JUNIN,BA00387L100,-34.6,JUNIN,-60.9,0,3.98,0,4.02,127,128,BUENOS AIRES,127,128,4/29/2024 1:05:00 PM,gt-xKo8BbzH95Go-QqRZ,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.593925,-60.94550400000001","1714408203728, 1216799",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:03,0,4,0,10.1,0,45.2,0,48.9,,0,,14,0,0.380,0,0.100,149,145,149,145,145,149,JUNIN,BA00387L100,-34.6,JUNIN,-60.9,0,4,0,4.07,149,145,BUENOS AIRES,149,145,4/29/2024 1:04:00 PM,gd-xKo8BbzH95Go-QqRZ,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.593925,-60.94550400000001","1714408203728, 1216798",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:03,0,3.48,0,9.13,0,45.7,0,49.1,,0,,36,0,0.640,0,0.0700,180,173,180,173,173,180,JUNIN,BA00387L100,-34.6,JUNIN,-60.9,0,3.99,0,4.08,180,173,BUENOS AIRES,180,173,4/29/2024 1:03:00 PM,gN-xKo8BbzH95Go-QqRZ,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.593925,-60.94550400000001","1714408203728, 932429",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:03,0,4.30,0,9.82,0,46.2,0,50.0,,0,,51,0,1.74,0,0.210,164,154,164,154,154,164,JUNIN,BA00387L100,-34.6,JUNIN,-60.9,0,3.90,0,4.02,164,154,BUENOS AIRES,164,154,4/29/2024 1:02:00 PM,f9-xKo8BbzH95Go-QqRZ,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.593925,-60.94550400000001","1714408203728, 932428",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:03,0,3.14,0,10.2,0,46.3,0,50,,0,,2,0,0.400,0,0.470,164,165,164,165,165,164,JUNIN,BA00387L100,-34.6,JUNIN,-60.9,0,4.02,0,4,164,165,BUENOS AIRES,164,165,4/29/2024 1:01:00 PM,ft-xKo8BbzH95Go-QqRZ,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.593925,-60.94550400000001","1714408203728, 932427",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:03,0,2.80,0,8.29,0,44.9,0,50,,3,,12,0,0.0700,0,0.0700,123,121,123,121,121,123,JUNIN,BA00387L100,-34.6,JUNIN,-60.9,0,4.10,0,4.08,123,121,BUENOS AIRES,123,121,4/29/2024 1:00:00 PM,fd-xKo8BbzH95Go-QqRZ,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.593925,-60.94550400000001","1714408203728, 932426",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:02,0,1.96,0,9.61,0,49.1,0,50,,3,,44,0,0,0,0.0400,129,123,129,123,123,129,BRAGADO,BA00417L100,-35.1,BRAGADO,-60.5,0,4.15,0,4.12,129,123,BUENOS AIRES,129,123,4/29/2024 1:09:00 PM,B9-xKo8BbzH95Go-Oojd,bocx-kpi_viavi_user_plane-2024.04.29,,,"-35.118743,-60.485051","1714408202542, 1214844",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,1.16,0,9.86,0,48.9,0,48.8,,0,,64,0,0,0,0.820,134,123,134,123,123,134,CAPITAL,SJ00202L100,-31.5,SAN JUAN,-68.5,0,4.15,0,3.97,134,123,SAN JUAN,134,123,4/29/2024 1:07:00 PM,Kt-xKo8BbzH95Go-N2pU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.535228000000004,-68.52485899999999","1714408201782, 1247243",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,1.37,0,10.8,0,49.0,0,47.2,,0,,121,0,0.0300,0,4.41,141,124,141,124,124,141,CAPITAL,SJ00202L100,-31.5,SAN JUAN,-68.5,0,4.12,0,3.80,141,124,SAN JUAN,141,124,4/29/2024 1:06:00 PM,Kd-xKo8BbzH95Go-N2pU,bocx-kpi_viavi_user_plane-2024.04.29,,,"-31.535228000000004,-68.52485899999999","1714408201782, 1247242",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,4.02,0,8.05,0,44.4,0,50,,1,,6,0,0.0800,0,2.61,123,123,123,123,123,123,GENERAL LOPEZ,SF00363L100,-34.3,RUFINO,-62.7,0,4.04,0,3.89,123,123,SANTA FE,123,123,4/29/2024 1:14:00 PM,6d-xKo8BbzH95Go-NmT4,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.266008,-62.712723","1714408201623, 1213340",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,3.28,0,8.22,0,48.1,0,50,,0,,50,0,0.210,0,2.16,147,138,147,138,138,147,GENERAL LOPEZ,SF00363L100,-34.3,RUFINO,-62.7,0,4.01,0,3.88,147,138,SANTA FE,147,138,4/29/2024 1:13:00 PM,6N-xKo8BbzH95Go-NmT4,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.266008,-62.712723","1714408201623, 1213339",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,3.28,0,7.73,0,47.3,0,50,,1,,34,0,0.240,0,1.04,149,145,149,145,145,149,GENERAL LOPEZ,SF00363L100,-34.3,RUFINO,-62.7,0,3.99,0,3.97,149,145,SANTA FE,149,145,4/29/2024 1:12:00 PM,59-xKo8BbzH95Go-NmT4,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.266008,-62.712723","1714408201623, 1213338",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,4.42,0,7.22,0,44.7,0,50,,1,,33,0,0.350,0,0.170,132,127,132,127,127,132,GENERAL LOPEZ,SF00363L100,-34.3,RUFINO,-62.7,0,3.99,0,3.98,132,127,SANTA FE,132,127,4/29/2024 1:11:00 PM,5t-xKo8BbzH95Go-NmT4,bocx-kpi_viavi_user_plane-2024.04.29,,,"-34.266008,-62.712723","1714408201623, 1213337",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,2.75,0,12.8,0,46.7,0,50.1,,1,,4,0,0.0100,0,0.600,130,129,130,129,129,130,CONFLUENCIA,NQ00403L100,-39.0,NEUQUEN,-68.1,0,4.14,0,4,130,129,NEUQUEN,130,129,4/29/2024 1:11:00 PM,DN-xKo8BbzH95Go-NmBh,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.958058,-68.062984","1714408201504, 922953",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,2.02,0,12.2,0,48.2,0,50.1,,0,,37,0,0.220,0,1.14,129,123,129,123,123,129,CONFLUENCIA,NQ00403L100,-39.0,NEUQUEN,-68.1,0,4.10,0,3.96,129,123,NEUQUEN,129,123,4/29/2024 1:10:00 PM,C9-xKo8BbzH95Go-NmBh,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.958058,-68.062984","1714408201504, 922952",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,1.77,0,11.2,0,47.7,0,50,,0,,4,0,0.0200,0,0.140,145,144,145,144,144,145,CONFLUENCIA,NQ00201L100,-39.0,NEUQUEN,-68.1,0,4.14,0,4.10,145,144,NEUQUEN,145,144,4/29/2024 1:13:00 PM,gd-xKo8BbzH95Go-Nl5U,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.950893,-68.058991","1714408201503, 1246605",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,0.740,0,10.6,0,49.5,0,50,,0,,55,0,0.0300,0,0.280,156,146,156,146,146,156,CONFLUENCIA,NQ00201L100,-39.0,NEUQUEN,-68.1,0,4.13,0,4.09,156,146,NEUQUEN,156,146,4/29/2024 1:03:00 PM,d9-xKo8BbzH95Go-Nl5U,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.950893,-68.058991","1714408201503, 1246595",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,0.660,0,9.79,0,49.8,0,50,,0,,42,0,0.0300,0,0.600,144,137,144,137,137,144,CONFLUENCIA,NQ00201L100,-39.0,NEUQUEN,-68.1,0,4.15,0,4.03,144,137,NEUQUEN,144,137,4/29/2024 1:01:00 PM,dd-xKo8BbzH95Go-Nl5U,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.950893,-68.058991","1714408201503, 1246593",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,0.450,0,10.8,0,49.9,0,50,,0,,39,0,0,0,0.130,152,146,152,146,146,152,CONFLUENCIA,NQ00201L100,-39.0,NEUQUEN,-68.1,0,4.17,0,4.13,152,146,NEUQUEN,152,146,4/29/2024 1:00:00 PM,dN-xKo8BbzH95Go-Nl5U,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.950893,-68.058991","1714408201503, 915261",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,1.68,0,11.4,0,49.9,0,50,,3,,97,0,0.0800,0,1.22,142,124,142,124,124,142,CONFLUENCIA,NQ00134L100,-39.0,NEUQUEN,-68.1,0,4.09,0,3.92,142,124,NEUQUEN,142,124,4/29/2024 1:03:00 PM,MN-xKo8BbzH95Go-Nl5U,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.963333,-68.05031600000001","1714408201502, 915193",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,0.430,0,10.3,0,50,0,50,,0,,10,0,0.0100,0,1.98,129,127,129,127,127,129,CONFLUENCIA,NQ00134L100,-39.0,NEUQUEN,-68.1,0,4.15,0,3.91,129,127,NEUQUEN,129,127,4/29/2024 1:02:00 PM,L9-xKo8BbzH95Go-Nl5U,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.963333,-68.05031600000001","1714408201502, 915192",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,1.13,0,9.72,0,48.1,0,49.5,,1,,30,0,0.0300,0,0.700,130,124,130,124,124,130,CONFLUENCIA,NQ00134L100,-39.0,NEUQUEN,-68.1,0,4.12,0,4.02,130,124,NEUQUEN,130,124,4/29/2024 1:01:00 PM,Lt-xKo8BbzH95Go-Nl5U,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.963333,-68.05031600000001","1714408201502, 915191",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,1.52,0,9.57,0,47.7,0,49.2,,14,,121,0,0.0900,0,0.320,151,134,151,134,134,151,CONFLUENCIA,NQ00134L100,-39.0,NEUQUEN,-68.1,0,4.12,0,4.02,151,134,NEUQUEN,151,134,4/29/2024 1:00:00 PM,Ld-xKo8BbzH95Go-Nl5U,bocx-kpi_viavi_user_plane-2024.04.29,,,"-38.963333,-68.05031600000001","1714408201502, 915190",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 13:30:01,0,2.32,0,8.89,0,47.7,0,50,,0,,12,0,0.250,0,0.240,136,134,136,134,134,136,GODOY CRUZ,ME00221L100,-33.0,PRESIDENTE SARMIENTO,-68.9,0,4.01,0,4,136,134,MENDOZA,136,134,4/29/2024 1:06:00 PM,B9-xKo8BbzH95Go-NVnZ,bocx-kpi_viavi_user_plane-2024.04.29,,,"-32.956661,-68.85613599999999","1714408201402, 1212491",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
