"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-29 22:10:16.197,0,0.340,0,8.35,0,50,0,50,,0,,0,0,0,0,0,30,30,30,30,30,30,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.19,0,4.18,30,30,SANTA FE,30,30,4/29/2024 9:50:00 PM,zPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.155433,-60.536368","1714439416197, 37600",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.390,0,8.61,0,50,0,50,,0,,0,0,0,0,0.0900,41,41,41,41,41,41,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.19,0,4.16,41,41,SANTA FE,41,41,4/29/2024 9:49:00 PM,y_KNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.155433,-60.536368","1714439416197, 37599",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.340,0,6.51,0,50,0,50,,0,,1,0,0.0300,0,0.0600,33,33,33,33,33,33,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.17,0,4.16,33,33,SANTA FE,33,33,4/29/2024 9:48:00 PM,yvKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.155433,-60.536368","1714439416197, 37598",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,2.06,0,6.37,0,45.2,0,50,,0,,0,0,0,0,0.0300,35,35,35,35,35,35,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.16,0,4.14,35,35,SANTA FE,35,35,4/29/2024 9:47:00 PM,yfKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.155433,-60.536368","1714439416197, 37597",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,1.05,0,7.23,0,48.9,0,50,,1,,0,0,0,0,0,33,33,33,33,33,33,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.17,0,4.17,33,33,SANTA FE,33,33,4/29/2024 9:46:00 PM,yPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.155433,-60.536368","1714439416197, 37596",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.400,0,7.80,0,50,0,50,,2,,1,0,0.520,0,0.670,46,46,46,46,46,46,ROSARIO,SF00905L100,-33.2,ARROYO SECO,-60.5,0,4.12,0,4.04,46,46,SANTA FE,46,46,4/29/2024 9:45:00 PM,x_KNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.155433,-60.536368","1714439416197, 37595",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.320,0,7.78,0,50,0,50,,0,,4,0,0,0,0,20,19,20,19,19,20,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.18,0,4.17,20,19,SANTA FE,20,19,4/29/2024 9:58:00 PM,xfKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37593",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.380,0,8.78,0,50,0,50,,0,,1,0,0,0,1.01,27,27,27,27,27,27,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.19,0,4.02,27,27,SANTA FE,27,27,4/29/2024 9:57:00 PM,xPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37592",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.310,0,8.81,0,50,0,50,,0,,0,0,0,0,1.27,21,21,21,21,21,21,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.22,0,3.93,21,21,SANTA FE,21,21,4/29/2024 9:56:00 PM,w_KNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37591",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.350,0,9.27,0,50,0,50,,0,,0,0,0,0,4.55,30,30,30,30,30,30,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.22,0,3.57,30,30,SANTA FE,30,30,4/29/2024 9:55:00 PM,wvKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37590",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.360,0,9.10,0,50,0,50,,0,,3,0,0,0,2.37,29,29,29,29,29,29,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.22,0,3.91,29,29,SANTA FE,29,29,4/29/2024 9:54:00 PM,wfKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37589",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.380,0,8.27,0,50,0,50,,0,,19,0,0,0,0.400,30,26,30,26,26,30,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.21,0,4.09,30,26,SANTA FE,30,26,4/29/2024 9:53:00 PM,wPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37588",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.330,0,8.76,0,50,0,50,,0,,35,0,0,0,0,30,24,30,24,24,30,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.19,0,4.21,30,24,SANTA FE,30,24,4/29/2024 9:52:00 PM,v_KNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37587",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.370,0,7.90,0,50,0,50,,0,,0,0,0,0,0.100,14,14,14,14,14,14,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.22,0,4.19,14,14,SANTA FE,14,14,4/29/2024 9:51:00 PM,vvKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37586",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.310,0,7.56,0,50,0,50,,0,,22,0,0,0,0.0100,31,30,31,30,30,31,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.22,0,4.21,31,30,SANTA FE,31,30,4/29/2024 9:50:00 PM,vfKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37585",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.360,0,8.05,0,50,0,50,,0,,61,0,0,0,0.140,29,29,29,29,29,29,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.19,0,4.14,29,29,SANTA FE,29,29,4/29/2024 9:49:00 PM,vPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37584",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.330,0,9.22,0,50,0,50,,0,,74,0,0,0,2.07,37,34,37,34,34,37,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.20,0,3.97,37,34,SANTA FE,37,34,4/29/2024 9:48:00 PM,u_KNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37583",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,1.80,0,9.06,0,48.6,0,50,,0,,10,0,0.0200,0,0.120,45,45,45,45,45,45,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.16,0,4.12,45,45,SANTA FE,45,45,4/29/2024 9:47:00 PM,uvKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37582",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,3.42,0,10.9,0,46.1,0,50,,0,,10,0,0.0300,0,0.0800,37,35,37,35,35,37,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.10,0,4.09,37,35,SANTA FE,37,35,4/29/2024 9:46:00 PM,ufKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37581",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,3.75,0,13.3,0,45.0,0,50,,0,,0,0,0.0800,0,0.450,30,30,30,30,30,30,ROSARIO,SF00354L100,-33.2,ARROYO SECO,-60.5,0,4.03,0,3.96,30,30,SANTA FE,30,30,4/29/2024 9:45:00 PM,uPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.156395,-60.511222","1714439416197, 37580",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.380,0,13.7,0,50,0,50,,0,,1,0,0,0,0,12,12,12,12,12,12,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.12,0,4.11,12,12,SANTA FE,12,12,4/29/2024 9:50:00 PM,qPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-32.776451,-61.587805","1714439416197, 37564",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,2.48,0,12.9,0,41.2,0,50,,0,,0,0,0,0,0.0500,20,20,20,20,20,20,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.05,0,4.02,20,20,SANTA FE,20,20,4/29/2024 9:49:00 PM,p_KNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-32.776451,-61.587805","1714439416197, 37563",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,4.33,0,9.21,0,41.0,0,50,,0,,15,0,0.0600,0,0.210,23,20,23,20,20,23,BELGRANO,SF00883L200,-32.8,ARMSTRONG,-61.6,0,4.04,0,3.97,23,20,SANTA FE,23,20,4/29/2024 9:48:00 PM,pvKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-32.776451,-61.587805","1714439416197, 37562",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.197,0,0.320,0,9.13,0,50,0,50,,0,,0,0,0,0,0.260,20,20,20,20,20,20,BELGRANO,SF00883L100,-32.8,ARMSTRONG,-61.6,0,4.12,0,4.03,20,20,SANTA FE,20,20,4/29/2024 9:46:00 PM,oPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-32.776451,-61.587805","1714439416197, 37556",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.290,0,10.3,0,50,0,50,,0,,3,0,0,0,0.100,21,19,21,19,19,21,LA CAPITAL,SF00603L100,-31.6,ANGEL GALLARDO,-60.7,0,4.16,0,4.14,21,19,SANTA FE,21,19,4/29/2024 9:49:00 PM,2fKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.577138,-60.735471","1714439416196, 74749",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.250,0,9.37,0,50,0,50,,0,,0,0,0,0,0.0900,18,18,18,18,18,18,LA CAPITAL,SF00603L100,-31.6,ANGEL GALLARDO,-60.7,0,4.22,0,4.19,18,18,SANTA FE,18,18,4/29/2024 9:48:00 PM,2PKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.577138,-60.735471","1714439416196, 74748",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.260,0,8.31,0,50,0,50,,0,,1,0,0,0,0.0600,16,16,16,16,16,16,LA CAPITAL,SF00603L100,-31.6,ANGEL GALLARDO,-60.7,0,4.18,0,4.16,16,16,SANTA FE,16,16,4/29/2024 9:46:00 PM,1vKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.577138,-60.735471","1714439416196, 74746",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.480,0,11.2,0,50,0,50,,0,,2,0,0,0,0.290,27,26,27,26,26,27,LA CAPITAL,SF00603L100,-31.6,ANGEL GALLARDO,-60.7,0,4.19,0,4.10,27,26,SANTA FE,27,26,4/29/2024 9:45:00 PM,1fKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.577138,-60.735471","1714439416196, 74745",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.510,0,8.78,0,50,0,50,,0,,0,0,0,0,0.130,20,20,20,20,20,20,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4.17,0,4.12,20,20,SANTA FE,20,20,4/29/2024 9:59:00 PM,1PKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74744",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.320,0,8.91,0,50,0,50,,0,,0,0,0,0,0.0200,26,26,26,26,26,26,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4.16,0,4.15,26,26,SANTA FE,26,26,4/29/2024 9:58:00 PM,0_KNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74743",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.280,0,8.78,0,50,0,50,,0,,0,0,0,0,0,26,26,26,26,26,26,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4.16,0,4.16,26,26,SANTA FE,26,26,4/29/2024 9:57:00 PM,0vKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74742",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,1.55,0,6.31,0,44.0,0,50,,0,,27,0,0.0200,0,0.0400,27,23,27,23,23,27,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4.05,0,4.02,27,23,SANTA FE,27,23,4/29/2024 9:56:00 PM,0fKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74741",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,2.05,0,6.98,0,42.7,0,50,,1,,5,0,0.0400,0,1.61,37,36,37,36,36,37,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4,0,3.92,37,36,SANTA FE,37,36,4/29/2024 9:55:00 PM,0PKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74740",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,1.64,0,6.55,0,42.6,0,50,,0,,2,0,0.0200,0,0.0500,43,43,43,43,43,43,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4.04,0,4.03,43,43,SANTA FE,43,43,4/29/2024 9:54:00 PM,z_KNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74739",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,5.57,0,8.06,0,36.7,0,50,,0,,0,0,0.140,0,0.0300,29,29,29,29,29,29,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,3.90,0,3.95,29,29,SANTA FE,29,29,4/29/2024 9:53:00 PM,zvKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74738",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,3.92,0,10.6,0,42.2,0,50,,2,,0,0,0.230,0,0.0700,21,22,21,22,22,21,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,3.84,0,3.94,21,22,SANTA FE,21,22,4/29/2024 9:52:00 PM,zfKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74737",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,4.21,0,8.85,0,34.3,0,50,,0,,0,0,0.0400,0,0.0300,20,20,20,20,20,20,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,3.94,0,3.95,20,20,SANTA FE,20,20,4/29/2024 9:51:00 PM,zPKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74736",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,4,0,10.7,0,37.9,0,50,,0,,1,0,0.0300,0,3.37,27,27,27,27,27,27,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4,0,3.50,27,27,SANTA FE,27,27,4/29/2024 9:50:00 PM,y_KNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74735",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,3.64,0,8.51,0,35.6,0,50,,0,,18,0,0.0200,0,1.88,21,18,21,18,18,21,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,3.96,0,3.76,21,18,SANTA FE,21,18,4/29/2024 9:49:00 PM,yvKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74734",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,6.03,0,8.25,0,28.1,0,50,,0,,4,0,0,0,0.360,14,13,14,13,13,14,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,3.86,0,3.71,14,13,SANTA FE,14,13,4/29/2024 9:48:00 PM,yfKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74733",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,3.62,0,7.59,0,40.5,0,50,,0,,0,0,0,0,1.18,36,36,36,36,36,36,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4.02,0,3.84,36,36,SANTA FE,36,36,4/29/2024 9:47:00 PM,yPKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74732",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,2.18,0,7.31,0,42.3,0,50,,1,,1,0,0.0200,0,0.870,49,49,49,49,49,49,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4.05,0,3.89,49,49,SANTA FE,49,49,4/29/2024 9:46:00 PM,x_KNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74731",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,2.77,0,7.63,0,42.2,0,50,,0,,0,0,0,0,2.78,50,50,50,50,50,50,LA CAPITAL,SF00436L100,-31.6,ANGEL GALLARDO,-60.7,0,4.05,0,3.60,50,50,SANTA FE,50,50,4/29/2024 9:45:00 PM,xvKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.582163,-60.718027","1714439416196, 74730",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.470,0,5.12,0,50,0,50,,0,,1,0,0,0,0,12,12,12,12,12,12,LA CAPITAL,SF00431L100,-31.6,ANGEL GALLARDO,-60.7,0,4.14,0,4.14,12,12,SANTA FE,12,12,4/29/2024 9:58:00 PM,xPKNLI8BbzH95Go-bOUp,bocx-kpi_viavi_user_plane-2024.04.30,,,"-31.592986,-60.699774","1714439416196, 74728",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.410,0,5.12,0,50,0,50,,0,,0,0,0,0,0.0500,50,50,50,50,50,50,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,4.16,0,4.14,50,50,SANTA FE,50,50,4/29/2024 9:59:00 PM,lfKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37555",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.330,0,5.06,0,50,0,50,,0,,23,0,0,0,0.0300,55,55,55,55,55,55,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,4.17,0,4.16,55,55,SANTA FE,55,55,4/29/2024 9:58:00 PM,lPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37554",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.350,0,4.61,0,50,0,50,,0,,1,0,0,0,0.0100,60,59,60,59,59,60,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,4.15,0,4.15,60,59,SANTA FE,60,59,4/29/2024 9:57:00 PM,k_KNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37553",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.360,0,4.84,0,50,0,50,,0,,1,0,0.0400,0,0.0800,62,62,62,62,62,62,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,4.14,0,4.12,62,62,SANTA FE,62,62,4/29/2024 9:56:00 PM,kvKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37552",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.430,0,4,0,50,0,50,,0,,0,0,0,0,0.0500,60,60,60,60,60,60,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,4.16,0,4.14,60,60,SANTA FE,60,60,4/29/2024 9:55:00 PM,kfKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37551",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.360,0,3.58,0,50,0,50,,0,,1,0,0.0100,0,0.0100,48,48,48,48,48,48,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,4.16,0,4.16,48,48,SANTA FE,48,48,4/29/2024 9:54:00 PM,kPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37550",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.330,0,3.72,0,50,0,50,,0,,16,0,0,0,0.0600,50,50,50,50,50,50,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,4.16,0,4.14,50,50,SANTA FE,50,50,4/29/2024 9:53:00 PM,j_KNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37549",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,0.780,0,3.83,0,49.2,0,50,,0,,60,0,0.0100,0,0.0100,52,52,52,52,52,52,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,4.15,0,4.15,52,52,SANTA FE,52,52,4/29/2024 9:52:00 PM,jvKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37548",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,2.09,0,4.46,0,47.3,0,50,,0,,61,0,0.0600,0,0.100,67,67,67,67,67,67,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,4.10,0,4.10,67,67,SANTA FE,67,67,4/29/2024 9:51:00 PM,jfKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37547",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,3.38,0,4.06,0,46.2,0,50,,1,,73,0,0.160,0,0.0100,65,62,65,62,62,65,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,3.98,0,4.06,65,62,SANTA FE,65,62,4/29/2024 9:50:00 PM,jPKNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37546",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 22:10:16.196,0,3.35,0,5.56,0,45.2,0,50,,0,,61,0,0.150,0,0,54,54,54,54,54,54,CASEROS,SF00404L100,-33.1,AREQUITO,-61.5,0,3.97,0,4.03,54,54,SANTA FE,54,54,4/29/2024 9:49:00 PM,i_KNLI8BbzH95Go-bOQO,bocx-kpi_viavi_user_plane-2024.04.30,,,"-33.146571,-61.471484","1714439416196, 37545",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
