"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-05-28 14:10:22.132,0,2.05,0,8.48,0,46.4,0,50,,0,,15,0,0.0200,0,0.330,48,45,48,45,45,48,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,4.06,0,3.91,48,45,MENDOZA,48,45,5/28/2024 1:58:00 PM,wXcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222132, 511517",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.330,0,6.52,0,50,0,50,,0,,0,0,0.0400,0,0,31,31,31,31,31,31,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,4.18,0,4.17,31,31,MENDOZA,31,31,5/28/2024 1:57:00 PM,wHcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511516",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.370,0,8.02,0,50,0,50,,0,,15,0,0,0,0.0200,34,31,34,31,31,34,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,4.17,0,4.17,34,31,MENDOZA,34,31,5/28/2024 1:56:00 PM,v3cuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511515",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.330,0,9.33,0,50,0,50,,0,,11,0,0.0300,0,0.110,21,20,21,20,20,21,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,4.18,0,4.15,21,20,MENDOZA,21,20,5/28/2024 1:55:00 PM,vncuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511514",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,11.3,0,11.6,0,52.8,0,50,,0,,10,0,0.760,0,0.200,20,18,20,18,18,20,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,3.75,0,3.99,20,18,MENDOZA,20,18,5/28/2024 1:54:00 PM,vXcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511513",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,6.38,0,6.25,0,42.5,0,50,,1,,6,0,3.39,0,1.17,10,9,10,9,9,10,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,3.45,0,3.74,10,9,MENDOZA,10,9,5/28/2024 1:53:00 PM,vHcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511512",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,4.56,0,7.95,0,45.2,0,50,,0,,17,0,0.170,0,0.180,25,22,25,22,22,25,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,4.05,0,4.01,25,22,MENDOZA,25,22,5/28/2024 1:52:00 PM,u3cuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511511",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,5.34,0,10.8,0,48.0,0,50,,1,,4,0,0.280,0,0,7,7,7,7,7,7,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,3.94,0,3.92,7,7,MENDOZA,7,7,5/28/2024 1:51:00 PM,uncuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511510",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,8.33,0,10.7,0,45.1,0,50,,1,,4,0,1.27,0,0.0900,27,27,27,27,27,27,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,3.58,0,4,27,27,MENDOZA,27,27,5/28/2024 1:50:00 PM,uXcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511509",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,6.43,0,9.56,0,41.9,0,50,,1,,0,0,0.350,0,0,21,21,21,21,21,21,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,3.86,0,4.05,21,21,MENDOZA,21,21,5/28/2024 1:49:00 PM,uHcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511508",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,3.88,0,9.59,0,44.5,0,50,,0,,0,0,0,0,0.0500,21,21,21,21,21,21,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,4.10,0,4.08,21,21,MENDOZA,21,21,5/28/2024 1:48:00 PM,t3cuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511507",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,3.48,0,8.57,0,47.8,0,50,,0,,23,0,0,0,0,22,18,22,18,18,22,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,4.13,0,4.12,22,18,MENDOZA,22,18,5/28/2024 1:47:00 PM,tncuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511506",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,5,0,9.91,0,46.2,0,50,,0,,8,0,0.450,0,0.0400,29,28,29,28,28,29,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,3.94,0,4,29,28,MENDOZA,29,28,5/28/2024 1:46:00 PM,tXcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511505",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,6.48,0,13.0,0,47.7,0,50,,1,,0,0,0.0500,0,1.05,34,34,34,34,34,34,CAPITAL,ME00069L100,-32.9,MENDOZA,-68.8,0,4.02,0,3.72,34,34,MENDOZA,34,34,5/28/2024 1:45:00 PM,tHcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.89028,-68.84877","1716916222131, 511504",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.320,0,11.1,0,37.7,0,50,,0,,3,0,20.2,0,0,3,3,3,3,3,3,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,3.16,0,4.22,3,3,MENDOZA,3,3,5/28/2024 1:45:00 PM,s3cuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511503",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.290,0,10.9,0,50,0,50,,0,,0,0,0,0,0.0500,23,23,23,23,23,23,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.21,0,4.19,23,23,MENDOZA,23,23,5/28/2024 1:59:00 PM,sncuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511502",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.300,0,6.68,0,50,0,50,,0,,1,0,0.120,0,0.0300,22,22,22,22,22,22,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.17,0,4.20,22,22,MENDOZA,22,22,5/28/2024 1:58:00 PM,sXcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511501",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.270,0,8.95,0,50,0,50,,0,,0,0,0,0,0.0400,24,24,24,24,24,24,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.20,0,4.19,24,24,MENDOZA,24,24,5/28/2024 1:57:00 PM,sHcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511500",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.270,0,6.57,0,50,0,50,,0,,0,0,0,0,0.0900,30,30,30,30,30,30,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.19,0,4.16,30,30,MENDOZA,30,30,5/28/2024 1:56:00 PM,r3cuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511499",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.290,0,7.49,0,50,0,50,,0,,32,0,0,0,0.160,42,36,42,36,36,42,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.17,0,4.13,42,36,MENDOZA,42,36,5/28/2024 1:55:00 PM,rncuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511498",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.320,0,7.35,0,50,0,50,,0,,1,0,0.0400,0,0.120,55,55,55,55,55,55,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.16,0,4.13,55,55,MENDOZA,55,55,5/28/2024 1:54:00 PM,rXcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511497",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.310,0,8.38,0,50,0,50,,0,,2,0,0.180,0,1.26,43,43,43,43,43,43,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.13,0,3.93,43,43,MENDOZA,43,43,5/28/2024 1:53:00 PM,rHcuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511496",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,0.300,0,5.96,0,50,0,50,,0,,7,0,0,0,0.130,38,37,38,37,37,38,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.20,0,4.16,38,37,MENDOZA,38,37,5/28/2024 1:52:00 PM,q3cuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511495",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.131,0,1.77,0,9.60,0,47.4,0,50,,0,,0,0,0,0,0,25,25,25,25,25,25,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.13,0,4.13,25,25,MENDOZA,25,25,5/28/2024 1:51:00 PM,qncuwI8BbzH95Go-ho9C,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222131, 511494",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,4.18,0,10.8,0,47.6,0,50,,0,,4,0,1.33,0,2.90,25,25,25,25,25,25,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,3.86,0,3.92,25,25,MENDOZA,25,25,5/28/2024 1:49:00 PM,tHcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222089, 519290",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,3.02,0,12.0,0,48.8,0,50,,0,,0,0,0,0,0.0800,39,39,39,39,39,39,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.16,0,4.13,39,39,MENDOZA,39,39,5/28/2024 1:48:00 PM,s3cuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222089, 519289",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,2.98,0,9.63,0,49.0,0,50,,0,,5,0,0.120,0,0.120,48,47,48,47,47,48,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.10,0,4.11,48,47,MENDOZA,48,47,5/28/2024 1:47:00 PM,sncuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222089, 519288",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,2.55,0,9.03,0,47.9,0,50,,0,,2,0,0.130,0,0.0300,47,47,47,47,47,47,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.10,0,4.16,47,47,MENDOZA,47,47,5/28/2024 1:46:00 PM,sXcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222089, 519287",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,2.67,0,10.2,0,49.2,0,50,,0,,5,0,0.0500,0,0.0400,47,46,47,46,46,47,CAPITAL,ME00001L100,-32.9,MENDOZA,-68.9,0,4.13,0,4.14,47,46,MENDOZA,47,46,5/28/2024 1:45:00 PM,sHcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-32.895578,-68.88362099999999","1716916222089, 519286",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,3.78,0,4.88,0,43.1,0,50,,1,,0,0,0.180,0,0,16,16,16,16,16,16,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,3.87,0,3.96,16,16,JUJUY,16,16,5/28/2024 1:59:00 PM,r3cuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519285",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.350,0,5.61,0,50,0,50,,0,,0,0,0,0,0.240,10,10,10,10,10,10,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.12,0,4.04,10,10,JUJUY,10,10,5/28/2024 1:58:00 PM,rncuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519284",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.290,0,8.81,0,50,0,50,,0,,6,0,0,0,2.78,26,25,26,25,25,26,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.18,0,3.90,26,25,JUJUY,26,25,5/28/2024 1:57:00 PM,rXcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519283",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.310,0,8.32,0,50,0,50,,0,,21,0,0,0,0.180,15,12,15,12,12,15,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.19,0,4.16,15,12,JUJUY,15,12,5/28/2024 1:56:00 PM,rHcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519282",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.360,0,5.80,0,50,0,50,,0,,1,0,0,0,0.650,15,15,15,15,15,15,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.12,0,3.92,15,15,JUJUY,15,15,5/28/2024 1:54:00 PM,q3cuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519281",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.310,0,9.46,0,50,0,50,,0,,1,0,0,0,0.200,28,28,28,28,28,28,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.12,0,3.98,28,28,JUJUY,28,28,5/28/2024 1:53:00 PM,qncuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519280",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.430,0,6.36,0,50,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.12,0,4.12,10,10,JUJUY,10,10,5/28/2024 1:52:00 PM,qXcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519279",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.310,0,9.61,0,50,0,50,,0,,0,0,0,0,0.550,16,16,16,16,16,16,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.16,0,3.98,16,16,JUJUY,16,16,5/28/2024 1:51:00 PM,qHcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519278",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,3.23,0,7.30,0,45.2,0,50,,0,,11,0,0,0,0.140,26,24,26,24,24,26,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.08,0,4.02,26,24,JUJUY,26,24,5/28/2024 1:50:00 PM,p3cuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519277",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.320,0,6.51,0,50,0,50,,0,,42,0,0,0,0,22,14,22,14,14,22,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.12,0,4.12,22,14,JUJUY,22,14,5/28/2024 1:49:00 PM,pncuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519276",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.370,0,11.5,0,50,0,50,,0,,21,0,0,0,0.750,16,12,16,12,12,16,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.21,0,3.98,16,12,JUJUY,16,12,5/28/2024 1:48:00 PM,pXcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519275",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.340,0,10.8,0,50,0,50,,0,,11,0,0,0,0.190,22,20,22,20,20,22,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.18,0,4.11,22,20,JUJUY,22,20,5/28/2024 1:47:00 PM,pHcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519274",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.350,0,7.68,0,50,0,50,,0,,0,0,0,0,0.0700,17,17,17,17,17,17,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.12,0,4.10,17,17,JUJUY,17,17,5/28/2024 1:46:00 PM,o3cuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519273",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,0.970,0,10.0,0,49.9,0,50,,0,,0,0,0.0900,0,0.0200,30,30,30,30,30,30,YAVI,JU00033L100,-22.1,LA QUIACA,-65.6,0,4.09,0,4.12,30,30,JUJUY,30,30,5/28/2024 1:45:00 PM,oncuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-22.103539,-65.599426","1716916222089, 519272",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,1.56,0,10.6,0,47.2,0,50,,0,,0,0,0,0,0.140,74,74,74,74,74,74,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,4.12,0,4.07,74,74,MENDOZA,74,74,5/28/2024 1:59:00 PM,kncuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519271",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,2.79,0,10.7,0,45.3,0,50,,0,,14,0,0.100,0,0.180,101,99,101,99,99,101,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,4.07,0,4.03,101,99,MENDOZA,101,99,5/28/2024 1:58:00 PM,kXcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519270",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,3.43,0,11.2,0,44.5,0,50,,2,,6,0,0.0800,0,1.44,86,86,86,86,86,86,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,4.05,0,3.96,86,86,MENDOZA,86,86,5/28/2024 1:57:00 PM,kHcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519269",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,2.54,0,11.7,0,45.8,0,50,,1,,35,0,0.130,0,3.08,79,71,79,71,71,79,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,4.05,0,3.87,79,71,MENDOZA,79,71,5/28/2024 1:56:00 PM,j3cuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519268",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,3.27,0,10.4,0,44.7,0,50,,2,,27,0,0,0,0.0500,110,104,110,104,104,110,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,4.11,0,4.08,110,104,MENDOZA,110,104,5/28/2024 1:55:00 PM,jncuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519267",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,3.25,0,11.1,0,44.4,0,50,,0,,30,0,0.0400,0,0.100,113,109,113,109,109,113,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,4.07,0,4.04,113,109,MENDOZA,113,109,5/28/2024 1:54:00 PM,jXcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519266",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,5.20,0,10.2,0,44.2,0,50,,0,,49,0,0.0500,0,0.780,111,100,111,100,100,111,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,4.03,0,3.92,111,100,MENDOZA,111,100,5/28/2024 1:53:00 PM,jHcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519265",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,4.52,0,10.6,0,42.2,0,50,,1,,35,0,0.510,0,1.85,106,101,106,101,101,106,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,3.97,0,3.84,106,101,MENDOZA,106,101,5/28/2024 1:52:00 PM,i3cuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519264",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,4.44,0,13,0,43.7,0,50,,2,,9,0,0.150,0,2.71,59,57,59,57,57,59,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,4.03,0,3.85,59,57,MENDOZA,59,57,5/28/2024 1:51:00 PM,incuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519263",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,6.68,0,12.7,0,41.3,0,50,,0,,4,0,0.180,0,1.17,53,52,53,52,52,53,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,3.98,0,3.73,53,52,MENDOZA,53,52,5/28/2024 1:50:00 PM,iXcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519262",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,2.94,0,13.7,0,46.2,0,50,,0,,64,0,0.0300,0,0.190,74,63,74,63,63,74,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,4.09,0,4.01,74,63,MENDOZA,74,63,5/28/2024 1:49:00 PM,iHcuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519261",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-28 14:10:22.089,0,4.29,0,14.1,0,39.4,0,50,,0,,8,0,0.210,0,0.140,72,70,72,70,70,72,LUJAN DE CUYO,ME00438L100,-33.0,MAYOR DRUMMOND,-68.9,0,3.99,0,4,72,70,MENDOZA,72,70,5/28/2024 1:48:00 PM,h3cuwI8BbzH95Go-hY3_,bocx-kpi_viavi_user_plane-2024.05.28,,,"-33.023251,-68.874374","1716916222089, 519260",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
