"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-05-29 06:30:21,0,0.180,0,0,0,50,0,0,,0,,19,0,0,0,0,4,,4,,,4,SAN MARTIN,ME00020L100,-33.1,BARRIO NTRA. SRA. DE FATIMA,-68.4,0,4.13,0,0,4,,MENDOZA,4,,5/29/2024 6:01:00 AM,HpWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-33.11918,-68.362205","1716975021173, 3224",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.130,0,0,0,50,0,0,,0,,4,0,0,0,0,1,,1,,,1,LOVENTUE,PA00022L100,-36.2,VICTORICA,-65.4,0,4.12,0,0,1,,LA PAMPA,1,,5/29/2024 6:12:00 AM,HJWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.2142,-65.4271","1716975021173, 3223",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.130,0,5.94,0,50,0,50,,0,,5,0,0.170,0,0,7,7,7,7,7,7,LOVENTUE,PA00022L100,-36.2,VICTORICA,-65.4,0,4.07,0,4.12,7,7,LA PAMPA,7,7,5/29/2024 6:11:00 AM,G5Wvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.2142,-65.4271","1716975021173, 3222",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.56,0,1.63,0,35.3,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:14:00 AM,GpWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3221",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,3.87,0,2.65,0,36.1,0,50,,0,,1,0,0,0,0,14,14,14,14,14,14,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.90,0,3.90,14,14,LA PAMPA,14,14,5/29/2024 6:13:00 AM,GZWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3220",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.04,0,1.66,0,34.1,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:12:00 AM,GJWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3219",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.30,0,1.31,0,35.9,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:11:00 AM,F5Wvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3218",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.68,0,1.96,0,34.7,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:10:00 AM,FpWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3217",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.32,0,1.53,0,32.7,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:09:00 AM,FZWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3216",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.95,0,2.05,0,35.6,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:08:00 AM,FJWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3215",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,3.21,0,1.80,0,32.7,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:07:00 AM,E5Wvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3214",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,3.34,0,1.79,0,32.1,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:06:00 AM,EpWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3213",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.36,0,2.07,0,35.7,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:05:00 AM,EZWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3212",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.75,0,2.65,0,30.4,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:04:00 AM,EJWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3211",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.61,0,2.17,0,33.0,0,50,,0,,0,0,0,0,0.270,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.85,10,10,LA PAMPA,10,10,5/29/2024 6:03:00 AM,D5Wvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3210",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,4.07,0,2.65,0,33.0,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:02:00 AM,DpWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3209",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,4.15,0,2.32,0,32.3,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:01:00 AM,DZWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3208",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.73,0,5.83,0,34.2,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,TOAY,PA00106L100,-36.7,TOAY,-64.4,0,3.97,0,3.97,10,10,LA PAMPA,10,10,5/29/2024 6:00:00 AM,DJWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6833,-64.3761","1716975021173, 3207",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.310,0,1.83,0,50,0,50,,0,,0,0,0,0,0,3,3,3,3,3,3,TOAY,PA00077L100,-36.7,TOAY,-64.4,0,4.12,0,4.19,3,3,LA PAMPA,3,3,5/29/2024 6:14:00 AM,C5Wvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6696,-64.3795","1716975021173, 3206",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,2.12,0,6.13,0,49.2,0,50,,1,,5,0,0.110,0,0,8,6,8,6,6,8,TOAY,PA00077L100,-36.7,TOAY,-64.4,0,3.90,0,3.85,8,6,LA PAMPA,8,6,5/29/2024 6:13:00 AM,CpWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6696,-64.3795","1716975021173, 3205",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.190,0,0,0,50,0,0,,0,,19,0,0,0,0,5,,5,,,5,TOAY,PA00077L100,-36.7,TOAY,-64.4,0,4.12,0,0,5,,LA PAMPA,5,,5/29/2024 6:12:00 AM,CZWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6696,-64.3795","1716975021173, 3204",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.150,0,0,0,50,0,0,,0,,3,0,0,0,0,1,,1,,,1,TOAY,PA00077L100,-36.7,TOAY,-64.4,0,4.12,0,0,1,,LA PAMPA,1,,5/29/2024 6:11:00 AM,CJWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.6696,-64.3795","1716975021173, 3203",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.200,0,9.06,0,50,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,CAPITAL,PA00200L100,-36.6,SANTA ROSA,-64.3,0,4.22,0,4.22,10,10,LA PAMPA,10,10,5/29/2024 6:14:00 AM,B5Wvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.620709000000005,-64.28230699999999","1716975021173, 3202",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.230,0,12.4,0,50,0,50,,0,,0,0,0,0,0,12,12,12,12,12,12,CAPITAL,PA00200L100,-36.6,SANTA ROSA,-64.3,0,4.21,0,4.20,12,12,LA PAMPA,12,12,5/29/2024 6:13:00 AM,BpWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.620709000000005,-64.28230699999999","1716975021173, 3201",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.260,0,12.9,0,50,0,50,,0,,0,0,0,0,0,19,19,19,19,19,19,CAPITAL,PA00200L100,-36.6,SANTA ROSA,-64.3,0,4.17,0,4.17,19,19,LA PAMPA,19,19,5/29/2024 6:12:00 AM,BZWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.620709000000005,-64.28230699999999","1716975021173, 3200",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.250,0,11.9,0,50,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,CAPITAL,PA00200L100,-36.6,SANTA ROSA,-64.3,0,4.22,0,4.21,10,10,LA PAMPA,10,10,5/29/2024 6:11:00 AM,BJWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.620709000000005,-64.28230699999999","1716975021173, 3199",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.230,0,13.1,0,50,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,CAPITAL,PA00200L100,-36.6,SANTA ROSA,-64.3,0,4.22,0,4.21,10,10,LA PAMPA,10,10,5/29/2024 6:10:00 AM,A5Wvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.620709000000005,-64.28230699999999","1716975021173, 3198",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.280,0,13.2,0,50,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,CAPITAL,PA00200L100,-36.6,SANTA ROSA,-64.3,0,4.22,0,4.21,10,10,LA PAMPA,10,10,5/29/2024 6:09:00 AM,ApWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.620709000000005,-64.28230699999999","1716975021173, 3197",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.260,0,9.30,0,50,0,50,,0,,0,0,0,0,0.0900,10,10,10,10,10,10,CAPITAL,PA00200L100,-36.6,SANTA ROSA,-64.3,0,4.22,0,4.19,10,10,LA PAMPA,10,10,5/29/2024 6:08:00 AM,AZWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.620709000000005,-64.28230699999999","1716975021173, 3196",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.240,0,8.78,0,50,0,50,,0,,30,0,0,0,0,10,5,10,5,5,10,CAPITAL,PA00200L100,-36.6,SANTA ROSA,-64.3,0,4.17,0,4.22,10,5,LA PAMPA,10,5,5/29/2024 6:07:00 AM,AJWvw48BbzH95Go-s3Sa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.620709000000005,-64.28230699999999","1716975021173, 3195",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,96.1,0,39.2,0,39.1,0,50,,0,,0,0,0,0,0.140,7,7,7,7,7,7,CAPITAL,PA00126L100,-36.6,SANTA ROSA,-64.3,0,4,0,4.04,7,7,LA PAMPA,7,7,5/29/2024 6:13:00 AM,_5Wvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.600134999999995,-64.291337","1716975021173, 3194",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,88.7,0,41.4,0,44.1,0,50,,0,,3,0,0,0,0.0500,9,8,9,8,8,9,CAPITAL,PA00126L100,-36.6,SANTA ROSA,-64.3,0,3.97,0,4.08,9,8,LA PAMPA,9,8,5/29/2024 6:12:00 AM,_pWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.600134999999995,-64.291337","1716975021173, 3193",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,60.1,0,49.1,0,33.2,0,50,,1,,0,0,0,0,0,4,4,4,4,4,4,CAPITAL,PA00116L100,-36.6,SANTA ROSA,-64.3,0,4.18,0,4.19,4,4,LA PAMPA,4,4,5/29/2024 6:03:00 AM,_ZWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.589827,-64.287871","1716975021173, 3192",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.260,0,3.98,0,50,0,50,,0,,1,0,0,0,0,2,2,2,2,2,2,CAPITAL,PA00113L100,-36.6,SANTA ROSA,-64.3,0,4.12,0,3.98,2,2,LA PAMPA,2,2,5/29/2024 6:14:00 AM,_JWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.640265,-64.271568","1716975021173, 3191",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,39.9,0,97.3,0,33.9,0,50,,0,,0,0,0.140,0,0,7,7,7,7,7,7,CAPITAL,PA00113L100,-36.6,SANTA ROSA,-64.3,0,4.17,0,4.08,7,7,LA PAMPA,7,7,5/29/2024 6:13:00 AM,-5Wvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.640265,-64.271568","1716975021173, 3190",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,40.8,0,97.4,0,40.4,0,50,,0,,0,0,0.0500,0,0.120,8,8,8,8,8,8,CAPITAL,PA00113L100,-36.6,SANTA ROSA,-64.3,0,4.16,0,4.01,8,8,LA PAMPA,8,8,5/29/2024 6:12:00 AM,-pWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.640265,-64.271568","1716975021173, 3189",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.150,0,5.91,0,50,0,50,,0,,0,0,0,0,0,2,2,2,2,2,2,CAPITAL,PA00113L100,-36.6,SANTA ROSA,-64.3,0,4.22,0,4.22,2,2,LA PAMPA,2,2,5/29/2024 6:09:00 AM,-ZWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.640265,-64.271568","1716975021173, 3188",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.320,0,3.71,0,50,0,50,,0,,8,0,0,0,0,3,2,3,2,2,3,CAPITAL,PA00113L100,-36.6,SANTA ROSA,-64.3,0,4.19,0,4.22,3,2,LA PAMPA,3,2,5/29/2024 6:08:00 AM,-JWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.640265,-64.271568","1716975021173, 3187",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,4.63,0,14.0,0,43.7,0,50,,4,,1,0,0,0,0,9,9,9,9,9,9,CAPITAL,PA00113L100,-36.6,SANTA ROSA,-64.3,0,4.04,0,4.03,9,9,LA PAMPA,9,9,5/29/2024 6:04:00 AM,95Wvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.640265,-64.271568","1716975021173, 3186",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.150,0,12.5,0,50,0,50,,0,,1,0,0,0,0,12,12,12,12,12,12,CAPITAL,PA00113L100,-36.6,SANTA ROSA,-64.3,0,4.10,0,4.12,12,12,LA PAMPA,12,12,5/29/2024 6:03:00 AM,9pWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.640265,-64.271568","1716975021173, 3185",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.200,0,8.19,0,50,0,50,,0,,1,0,0,0,0,4,4,4,4,4,4,CAPITAL,PA00113L100,-36.6,SANTA ROSA,-64.3,0,4.05,0,4.12,4,4,LA PAMPA,4,4,5/29/2024 6:02:00 AM,9ZWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.640265,-64.271568","1716975021173, 3184",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.190,0,4.25,0,50,0,50,,0,,1,0,0,0,0,1,1,1,1,1,1,CAPITAL,PA00113L100,-36.6,SANTA ROSA,-64.3,0,3.85,0,4.12,1,1,LA PAMPA,1,1,5/29/2024 6:00:00 AM,9JWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.640265,-64.271568","1716975021173, 3183",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.200,0,8.62,0,50,0,50,,0,,0,0,0,0,0,1,1,1,1,1,1,CAPITAL,PA00112L100,-36.6,SANTA ROSA,-64.3,0,4.12,0,4.12,1,1,LA PAMPA,1,1,5/29/2024 6:10:00 AM,85Wvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.621489000000004,-64.292777","1716975021173, 3182",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.0600,0,5.48,0,50,0,50,,0,,1,0,2.05,0,0,1,1,1,1,1,1,CAPITAL,PA00112L100,-36.6,SANTA ROSA,-64.3,0,3.47,0,4.12,1,1,LA PAMPA,1,1,5/29/2024 6:09:00 AM,8pWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.621489000000004,-64.292777","1716975021173, 3181",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.180,0,8.96,0,50,0,50,,0,,11,0,0,0,0.550,10,8,10,8,8,10,CAPITAL,PA00112L100,-36.6,SANTA ROSA,-64.3,0,4.22,0,4.06,10,8,LA PAMPA,10,8,5/29/2024 6:07:00 AM,8ZWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.621489000000004,-64.292777","1716975021173, 3180",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.310,0,5.87,0,50,0,50,,0,,12,0,0,0,0,3,1,3,1,1,3,CAPITAL,PA00112L100,-36.6,SANTA ROSA,-64.3,0,4.16,0,4.22,3,1,LA PAMPA,3,1,5/29/2024 6:06:00 AM,8JWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.621489000000004,-64.292777","1716975021173, 3179",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,0.100,0,5.45,0,50,0,50,,0,,1,0,1.03,0,0,6,6,6,6,6,6,CAPITAL,PA00112L100,-36.6,SANTA ROSA,-64.3,0,3.85,0,4.12,6,6,LA PAMPA,6,6,5/29/2024 6:05:00 AM,75Wvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.621489000000004,-64.292777","1716975021173, 3178",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,98.8,0,160,0,43.5,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,CAPITAL,PA00078L100,-36.6,SANTA ROSA,-64.3,0,3.99,0,3.70,10,10,LA PAMPA,10,10,5/29/2024 6:14:00 AM,7pWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.612361,-64.273189","1716975021173, 3177",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,135,0,160,0,55.4,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,CAPITAL,PA00078L100,-36.6,SANTA ROSA,-64.3,0,3.79,0,3.70,10,10,LA PAMPA,10,10,5/29/2024 6:13:00 AM,7ZWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.612361,-64.273189","1716975021172, 3176",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,146,0,160,0,53.5,0,50,,0,,0,0,0,0,0,10,10,10,10,10,10,CAPITAL,PA00078L100,-36.6,SANTA ROSA,-64.3,0,3.73,0,3.70,10,10,LA PAMPA,10,10,5/29/2024 6:12:00 AM,7JWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.612361,-64.273189","1716975021172, 3175",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,159,0,160,0,45.4,0,50,,0,,0,0,0.150,0,0,10,10,10,10,10,10,CAPITAL,PA00078L100,-36.6,SANTA ROSA,-64.3,0,3.67,0,3.70,10,10,LA PAMPA,10,10,5/29/2024 6:11:00 AM,65Wvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.612361,-64.273189","1716975021172, 3174",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,80.1,0,160,0,46.7,0,50,,0,,0,0,0.320,0,0,10,10,10,10,10,10,CAPITAL,PA00078L100,-36.6,SANTA ROSA,-64.3,0,3.90,0,3.70,10,10,LA PAMPA,10,10,5/29/2024 6:10:00 AM,6pWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.612361,-64.273189","1716975021172, 3173",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,113,0,160,0,42.6,0,50,,0,,0,0,0.530,0,0,10,10,10,10,10,10,CAPITAL,PA00078L100,-36.6,SANTA ROSA,-64.3,0,3.74,0,3.70,10,10,LA PAMPA,10,10,5/29/2024 6:09:00 AM,6ZWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.612361,-64.273189","1716975021172, 3172",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,144,0,160,0,53.1,0,50,,0,,0,0,0.330,0,0,10,10,10,10,10,10,CAPITAL,PA00078L100,-36.6,SANTA ROSA,-64.3,0,3.64,0,3.70,10,10,LA PAMPA,10,10,5/29/2024 6:08:00 AM,6JWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.612361,-64.273189","1716975021172, 3171",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,68,0,160,0,48.2,0,50,,0,,0,0,0.200,0,0,10,10,10,10,10,10,CAPITAL,PA00078L100,-36.6,SANTA ROSA,-64.3,0,3.99,0,3.70,10,10,LA PAMPA,10,10,5/29/2024 6:07:00 AM,55Wvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.612361,-64.273189","1716975021172, 3170",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-05-29 06:30:21,0,108,0,159,0,50.4,0,50,,0,,0,0,0.100,0,0,10,10,10,10,10,10,CAPITAL,PA00078L100,-36.6,SANTA ROSA,-64.3,0,3.88,0,3.70,10,10,LA PAMPA,10,10,5/29/2024 6:06:00 AM,5pWvw48BbzH95Go-s3Oa,bocx-kpi_viavi_user_plane-2024.05.29,,,"-36.612361,-64.273189","1716975021172, 3169",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
