"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-29 12:40:10.223,0,2.72,0,9.97,0,50.4,0,50,,0,,2,0,0,0,0.0400,42,41,42,41,41,42,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.09,0,4.07,42,41,SANTA CRUZ,42,41,4/29/2024 12:27:00 PM,qtyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856485",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,2.21,0,8.70,0,50.5,0,50,,0,,54,0,0.0100,0,0.100,61,50,61,50,50,61,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.11,0,4.06,61,50,SANTA CRUZ,61,50,4/29/2024 12:26:00 PM,qdyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856484",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.360,0,8.77,0,50,0,50,,0,,1,0,0.360,0,0.200,24,24,24,24,24,24,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.05,0,4.07,24,24,SANTA CRUZ,24,24,4/29/2024 12:25:00 PM,qNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856483",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.330,0,9.27,0,50,0,50,,0,,2,0,0,0,0.130,27,26,27,26,26,27,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.16,0,4.10,27,26,SANTA CRUZ,27,26,4/29/2024 12:24:00 PM,p9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856482",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.350,0,9.75,0,50,0,50,,0,,12,0,0,0,0,25,23,25,23,23,25,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.18,0,4.17,25,23,SANTA CRUZ,25,23,4/29/2024 12:23:00 PM,ptyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856481",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.400,0,9.35,0,50,0,50,,0,,0,0,0,0,0,20,20,20,20,20,20,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.17,0,4.17,20,20,SANTA CRUZ,20,20,4/29/2024 12:22:00 PM,pdyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856480",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,1.27,0,9.10,0,48.7,0,50,,0,,15,0,0,0,0,30,27,30,27,27,30,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.15,0,4.13,30,27,SANTA CRUZ,30,27,4/29/2024 12:21:00 PM,pNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856479",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.480,0,11.5,0,50,0,50,,0,,9,0,0,0,0.100,36,34,36,34,34,36,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.17,0,4.14,36,34,SANTA CRUZ,36,34,4/29/2024 12:20:00 PM,o9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856478",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,2.69,0,10.0,0,49.1,0,50,,0,,13,0,0,0,0.130,23,21,23,21,21,23,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.12,0,4.06,23,21,SANTA CRUZ,23,21,4/29/2024 12:19:00 PM,otyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856477",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.370,0,11.1,0,50,0,50,,0,,21,0,0,0,0,15,11,15,11,11,15,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.15,0,4.12,15,11,SANTA CRUZ,15,11,4/29/2024 12:18:00 PM,odyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856476",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.380,0,8.98,0,50,0,50,,0,,1,0,0.380,0,0.0900,15,15,15,15,15,15,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.02,0,4.09,15,15,SANTA CRUZ,15,15,4/29/2024 12:17:00 PM,oNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856475",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.430,0,8.06,0,50,0,50,,0,,0,0,0,0,0,12,12,12,12,12,12,MAGALLANES,SC00078L100,-49.3,PUERTO SAN JULIAN,-67.7,0,4.12,0,4.12,12,12,SANTA CRUZ,12,12,4/29/2024 12:15:00 PM,ntyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-49.312515000000005,-67.74610600000001","1714405210223, 856473",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.380,0,5.68,0,50,0,50,,0,,12,0,0,0,0.0800,41,39,41,39,39,41,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.19,0,4.16,41,39,SANTA CRUZ,41,39,4/29/2024 12:29:00 PM,ndyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856472",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,2.02,0,7.24,0,47.4,0,50,,0,,5,0,0,0,0.0300,38,37,38,37,37,38,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.06,0,4.04,38,37,SANTA CRUZ,38,37,4/29/2024 12:28:00 PM,nNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856471",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.410,0,6.35,0,50,0,50,,0,,26,0,0,0,0.0900,46,41,46,41,41,46,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.16,0,4.13,46,41,SANTA CRUZ,46,41,4/29/2024 12:27:00 PM,m9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856470",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.360,0,6.79,0,50,0,50,,0,,0,0,0,0,0.0200,50,50,50,50,50,50,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.16,0,4.15,50,50,SANTA CRUZ,50,50,4/29/2024 12:26:00 PM,mtyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856469",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.370,0,6.93,0,50,0,50,,0,,32,0,0,0,0.150,65,65,65,65,65,65,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.16,0,4.12,65,65,SANTA CRUZ,65,65,4/29/2024 12:25:00 PM,mdyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856468",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.360,0,8.31,0,50,0,50,,0,,34,0,0,0,0.260,55,48,55,48,48,55,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.18,0,4.09,55,48,SANTA CRUZ,55,48,4/29/2024 12:24:00 PM,mNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856467",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.390,0,7.43,0,50,0,50,,1,,0,0,0,0,0.0600,41,41,41,41,41,41,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.18,0,4.15,41,41,SANTA CRUZ,41,41,4/29/2024 12:23:00 PM,l9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856466",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.860,0,8.42,0,49.5,0,50,,1,,4,0,0,0,0.0900,62,62,62,62,62,62,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.17,0,4.14,62,62,SANTA CRUZ,62,62,4/29/2024 12:22:00 PM,ltyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856465",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.940,0,8.15,0,50.1,0,50,,0,,20,0,0.170,0,0.270,102,99,102,99,99,102,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.12,0,4.10,102,99,SANTA CRUZ,102,99,4/29/2024 12:21:00 PM,ldyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856464",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,1.13,0,6.88,0,50.1,0,50,,1,,56,0,0.0700,0,0.0600,100,91,100,91,91,100,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.13,0,4.14,100,91,SANTA CRUZ,100,91,4/29/2024 12:20:00 PM,lNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856463",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,1.26,0,7.99,0,49.4,0,50,,0,,32,0,0.230,0,0.110,62,56,62,56,56,62,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.09,0,4.11,62,56,SANTA CRUZ,62,56,4/29/2024 12:19:00 PM,k9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856462",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.420,0,9.55,0,50,0,50,,0,,22,0,0.0400,0,0.140,42,39,42,39,39,42,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.18,0,4.14,42,39,SANTA CRUZ,42,39,4/29/2024 12:18:00 PM,ktyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856461",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.450,0,7.46,0,50,0,50,,0,,0,0,0,0,0.0400,30,30,30,30,30,30,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.19,0,4.17,30,30,SANTA CRUZ,30,30,4/29/2024 12:17:00 PM,kdyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856460",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.390,0,10.3,0,50,0,50,,0,,10,0,0,0,0.0300,29,27,29,27,27,29,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.18,0,4.17,29,27,SANTA CRUZ,29,27,4/29/2024 12:16:00 PM,kNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856459",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.490,0,8.37,0,50,0,50,,0,,0,0,0,0,0.0200,30,30,30,30,30,30,DESEADO,SC00088L100,-47.7,PUERTO DESEADO,-65.9,0,4.16,0,4.15,30,30,SANTA CRUZ,30,30,4/29/2024 12:15:00 PM,j9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-47.745621,-65.897981","1714405210223, 856458",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,4.77,0,6.55,0,49.0,0,50,,0,,1,0,0.220,0,0.100,25,25,25,25,25,25,DESEADO,SC00120L100,-46.8,PICO TRUNCADO,-68.0,0,3.98,0,4.05,25,25,SANTA CRUZ,25,25,4/29/2024 12:29:00 PM,jtyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.79527,-67.97955","1714405210223, 856457",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,5.02,0,6.61,0,49.4,0,50,,0,,0,0,0.460,0,0.0700,27,27,27,27,27,27,DESEADO,SC00120L100,-46.8,PICO TRUNCADO,-68.0,0,4.02,0,4.11,27,27,SANTA CRUZ,27,27,4/29/2024 12:28:00 PM,jdyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.79527,-67.97955","1714405210223, 856456",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,5.05,0,7.76,0,53.2,0,50,,0,,0,0,0.0800,0,0.0900,20,20,20,20,20,20,DESEADO,SC00120L100,-46.8,PICO TRUNCADO,-68.0,0,4.05,0,4.05,20,20,SANTA CRUZ,20,20,4/29/2024 12:27:00 PM,jNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.79527,-67.97955","1714405210223, 856455",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,5.06,0,10.2,0,49.4,0,50,,0,,1,0,0.100,0,0.140,27,27,27,27,27,27,DESEADO,SC00120L100,-46.8,PICO TRUNCADO,-68.0,0,4.05,0,4.04,27,27,SANTA CRUZ,27,27,4/29/2024 12:26:00 PM,i9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.79527,-67.97955","1714405210223, 856454",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,3.18,0,9,0,48.4,0,50,,0,,39,0,0.0800,0,0.0700,48,41,48,41,41,48,DESEADO,SC00120L100,-46.8,PICO TRUNCADO,-68.0,0,4.08,0,4.07,48,41,SANTA CRUZ,48,41,4/29/2024 12:25:00 PM,ityDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.79527,-67.97955","1714405210223, 856453",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,2.74,0,8.51,0,47.6,0,50,,0,,22,0,0.0800,0,0.170,29,25,29,25,25,29,DESEADO,SC00120L100,-46.8,PICO TRUNCADO,-68.0,0,4.03,0,3.99,29,25,SANTA CRUZ,29,25,4/29/2024 12:24:00 PM,idyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.79527,-67.97955","1714405210223, 856452",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,4.66,0,8.92,0,44.3,0,50,,0,,0,0,0.160,0,0.190,20,20,20,20,20,20,DESEADO,SC00120L100,-46.8,PICO TRUNCADO,-68.0,0,3.97,0,3.95,20,20,SANTA CRUZ,20,20,4/29/2024 12:23:00 PM,iNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.79527,-67.97955","1714405210223, 856451",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,3.18,0,7.67,0,47.9,0,50,,0,,0,0,0.0200,0,0.150,30,30,30,30,30,30,DESEADO,SC00120L100,-46.8,PICO TRUNCADO,-68.0,0,4.06,0,4.01,30,30,SANTA CRUZ,30,30,4/29/2024 12:22:00 PM,h9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.79527,-67.97955","1714405210223, 856450",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,2.35,0,7.55,0,48.0,0,50,,0,,1,0,0.240,0,0,18,18,18,18,18,18,DESEADO,SC00120L100,-46.8,PICO TRUNCADO,-68.0,0,4,0,4.10,18,18,SANTA CRUZ,18,18,4/29/2024 12:21:00 PM,htyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.79527,-67.97955","1714405210223, 856449",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.223,0,0.690,0,8.45,0,49.2,0,50,,0,,4,0,0.210,0,0.0700,104,104,104,104,104,104,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.11,0,4.13,104,104,SANTA CRUZ,104,104,4/29/2024 12:29:00 PM,gNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210223, 856443",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.222,0,0.480,0,8.43,0,49.4,0,50,,1,,71,0,0.0600,0,0.170,119,105,119,105,105,119,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.14,0,4.10,119,105,SANTA CRUZ,119,105,4/29/2024 12:28:00 PM,f9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210222, 856442",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.222,0,1.11,0,7.64,0,50.2,0,50,,2,,29,0,0,0,0.100,79,74,79,74,74,79,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.16,0,4.12,79,74,SANTA CRUZ,79,74,4/29/2024 12:27:00 PM,ftyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210222, 856441",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,2.46,0,6.40,0,49.1,0,50,,3,,37,0,0.0900,0,0.150,85,83,85,83,83,85,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.11,0,4.09,85,83,SANTA CRUZ,85,83,4/29/2024 12:26:00 PM,fdyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856440",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,1.96,0,5.83,0,48.8,0,50,,1,,29,0,0.0300,0,0.330,79,78,79,78,78,79,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.13,0,4.06,79,78,SANTA CRUZ,79,78,4/29/2024 12:25:00 PM,fNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856439",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,2.66,0,7.14,0,48.6,0,50,,1,,7,0,0.0100,0,0.120,96,95,96,95,95,96,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.11,0,4.07,96,95,SANTA CRUZ,96,95,4/29/2024 12:24:00 PM,e9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856438",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,2.21,0,6.82,0,48.5,0,50,,0,,62,0,0.0500,0,0.260,127,115,127,115,115,127,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.08,0,4.02,127,115,SANTA CRUZ,127,115,4/29/2024 12:23:00 PM,etyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856437",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,1.17,0,6.19,0,49.4,0,50,,0,,49,0,0,0,0.160,98,91,98,91,91,98,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.12,0,4.07,98,91,SANTA CRUZ,98,91,4/29/2024 12:22:00 PM,edyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856436",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,1.27,0,6.72,0,48.1,0,50,,1,,41,0,0,0,0.340,84,77,84,77,77,84,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.10,0,4.03,84,77,SANTA CRUZ,84,77,4/29/2024 12:21:00 PM,eNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856435",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,1.12,0,7.91,0,48.0,0,50,,0,,63,0,0.0100,0,0.0100,73,63,73,63,63,73,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.10,0,4.09,73,63,SANTA CRUZ,73,63,4/29/2024 12:20:00 PM,d9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856434",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,1.43,0,7.30,0,47.9,0,50,,0,,1,0,0.0200,0,0.220,66,66,66,66,66,66,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.07,0,4.01,66,66,SANTA CRUZ,66,66,4/29/2024 12:19:00 PM,dtyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856433",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,3.15,0,7.11,0,46.2,0,50,,1,,13,0,0,0,0.0700,90,88,90,88,88,90,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.03,0,4,90,88,SANTA CRUZ,90,88,4/29/2024 12:18:00 PM,ddyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856432",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,3.10,0,7.45,0,47.1,0,50,,0,,106,0,0.0500,0,0.290,103,81,103,81,81,103,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.05,0,3.98,103,81,SANTA CRUZ,103,81,4/29/2024 12:17:00 PM,dNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856431",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,3.86,0,7.14,0,41.5,0,50,,0,,45,0,0.0300,0,0.0500,66,57,66,57,57,66,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.03,0,3.97,66,57,SANTA CRUZ,66,57,4/29/2024 12:16:00 PM,c9yDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856430",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,5.06,0,12.0,0,45.7,0,50,,0,,49,0,0.0200,0,0.0600,102,100,102,100,100,102,DESEADO,SC00043L100,-46.8,PICO TRUNCADO,-68.0,0,4.04,0,4.02,102,100,SANTA CRUZ,102,100,4/29/2024 12:15:00 PM,ctyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.800571999999995,-67.956209","1714405210220, 856429",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,5.61,0,9.41,0,45.7,0,50,,0,,0,0,0,0,0.700,15,15,15,15,15,15,DESEADO,SC00003L100,-46.8,PICO TRUNCADO,-68.0,0,4.05,0,3.84,15,15,SANTA CRUZ,15,15,4/29/2024 12:29:00 PM,cdyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.790267,-67.952799","1714405210220, 856428",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-29 12:40:10.220,0,5.65,0,9.98,0,43.6,0,50,,0,,0,0,0,0,0.100,20,20,20,20,20,20,DESEADO,SC00003L100,-46.8,PICO TRUNCADO,-68.0,0,4.10,0,4.04,20,20,SANTA CRUZ,20,20,4/29/2024 12:28:00 PM,cNyDKo8BbzH95Go-kaQ7,bocx-kpi_viavi_user_plane-2024.04.29,,,"-46.790267,-67.952799","1714405210220, 856427",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
